1,106,0.0,1000000.0
1,105,1.0,170.44365
1,104,2.0,172.02943
0,103,3.4142137,174.61522
0,102,4.4142137,176.201
1,101,5.8284273,176.78679
1,100,6.8284273,178.37259
1,99,7.8284273,179.95837
1,98,8.828427,181.54416
1,97,9.828427,183.12994
1,96,10.828427,184.71573
2,96,11.078427,183.71573
3,96,11.328427,182.71573
4,96,11.578427,181.71573
5,96,11.828427,180.71573
6,96,12.078427,179.71573
7,96,12.453427,178.71573
8,96,12.828427,177.71573
9,96,13.203427,176.71573
10,96,13.703427,175.71573
11,96,14.203427,174.71573
12,96,14.578427,173.71573
13,96,14.828427,172.71573
14,96,15.203427,171.71573
15,96,15.703427,170.71573
16,96,16.078426,169.71573
17,96,16.328426,168.71573
18,96,16.578426,167.71573
19,96,16.828426,166.71573
20,96,17.078426,165.71573
21,96,17.328426,164.71573
22,96,17.703426,163.71573
23,96,18.078426,162.71573
24,96,18.453426,161.71573
25,96,18.828426,160.71573
26,96,19.203426,159.71573
27,96,19.703426,158.71573
28,96,20.203426,157.71573
29,96,20.578426,156.71573
30,96,20.828426,155.71573
31,96,21.203426,154.71573
32,96,21.703426,153.71573
33,96,22.078426,152.71573
34,96,22.328426,151.71573
35,96,22.703426,150.71573
36,96,23.203426,149.71573
37,96,23.703426,148.71573
38,96,24.078426,147.71573
39,96,24.328426,146.71573
40,96,24.578426,145.71573
41,96,24.828426,144.71573
42,96,25.078426,143.71573
43,96,25.328426,142.71573
44,96,25.578426,141.71573
45,96,25.828426,140.71573
46,96,26.078426,139.71573
47,96,26.453426,138.71573
48,96,26.828426,137.71573
49,96,27.203426,136.71573
50,96,27.578426,135.71573
51,96,27.828426,134.71573
52,96,28.203426,133.71573
53,96,28.703426,132.71573
54,96,29.078426,131.71573
55,96,29.328426,130.71573
56,96,29.703426,129.71573
57,96,30.203426,128.71573
58,96,30.578426,127.71573
59,96,30.953426,126.71573
60,96,31.453426,125.71573
60,97,31.953426,124.129944
60,98,32.328426,122.54416
60,99,32.578426,120.95837
60,100,32.828426,119.37258
60,101,33.203426,117.7868
60,102,33.703426,116.20101
60,103,34.203426,114.61523
60,104,34.578426,113.029434
60,105,34.828426,111.44365
60,106,35.078426,109.857864
60,107,35.328426,108.27208
60,108,35.578426,106.686295
60,109,35.828426,105.1005
60,110,36.078426,103.51472
60,111,36.328426,101.92893
60,112,36.578426,100.34315
60,113,36.828426,98.75736
60,114,37.078426,97.17157
60,115,37.328426,95.585785
61,115,38.328426,94.585785
62,115,39.328426,93.585785
63,115,40.328426,92.585785
63,116,40.578426,91.0
63,117,40.828426,92.585785
63,118,41.078426,94.17157
63,119,41.328426,95.75736
64,119,42.328426,94.75736
65,119,43.328426,93.75736
66,119,44.328426,92.75736
67,119,45.328426,91.75736
68,119,46.328426,90.75736
69,119,47.328426,89.75736
70,119,48.328426,88.75736
71,119,49.328426,87.75736
72,119,50.328426,86.75736
73,119,51.328426,85.75736
74,119,52.328426,84.75736
75,119,53.328426,83.75736
76,119,54.328426,82.75736
77,119,55.328426,81.75736
78,119,56.328426,80.75736
79,119,57.328426,79.75736
80,119,58.328426,78.75736
81,119,59.328426,77.75736
82,119,60.328426,76.75736
83,119,61.328426,75.75736
84,119,62.328426,74.75736
85,119,63.328426,73.75736
86,119,64.32843,72.75736
87,119,65.32843,71.75736
88,119,66.32843,70.75736
89,119,67.32843,69.75736
90,119,68.32843,68.75736
91,119,69.32843,67.75736
92,119,70.32843,66.75736
93,119,71.32843,65.75736
94,119,72.32843,64.75736
95,119,73.32843,63.75736
96,119,74.32843,62.75736
97,119,75.32843,61.75736
98,119,76.32843,60.75736
99,119,77.32843,59.75736
100,119,78.32843,58.75736
101,119,79.32843,57.75736
102,119,80.32843,56.75736
103,119,81.32843,55.75736
104,119,82.32843,54.75736
105,119,83.32843,53.75736
106,119,84.32843,52.75736
107,119,85.32843,51.75736
108,119,86.32843,50.75736
109,119,87.32843,49.75736
110,119,88.32843,48.75736
111,119,89.32843,47.75736
112,119,90.32843,46.75736
113,119,91.32843,45.75736
114,119,92.32843,44.75736
115,119,93.32843,43.75736
116,119,94.32843,42.75736
117,119,95.32843,41.75736
118,119,96.32843,40.75736
119,119,97.32843,39.75736
120,119,98.32843,38.75736
121,119,99.32843,37.75736
122,119,100.32843,36.75736
123,119,101.32843,35.75736
124,119,102.32843,34.75736
125,119,103.32843,33.75736
126,119,104.32843,32.75736
127,119,105.32843,31.757359
128,119,106.32843,30.757359
129,119,107.32843,29.757359
130,119,108.32843,28.757359
131,119,109.32843,27.757359
132,119,110.32843,26.757359
133,119,111.32843,25.757359
134,119,112.32843,24.757359
135,119,113.82843,23.757359
136,119,115.32843,22.757359
137,119,116.82843,21.757359
138,119,118.32843,20.757359
139,119,119.82843,19.757359
140,119,121.32843,18.757359
141,119,122.32843,17.757359
142,118,124.44975,15.171573
143,118,125.94975,14.171573
144,118,126.94975,13.171573
145,118,127.94975,12.171573
146,119,129.36397,12.7573595
147,118,130.77818,10.171573
148,118,132.27818,9.171573
149,118,134.27818,8.171573
150,118,135.77818,7.1715727
151,117,137.8995,4.5857863
152,117,139.8995,3.5857863
153,116,142.02083,1.0
154,116,143.52083,0.0
