155,111,0.0,1000000.0
154,111,1.0,299.06393
153,111,2.0,298.06393
152,111,3.0,297.06393
151,111,4.0,296.06393
150,111,5.0,295.06393
149,111,6.0,294.06393
149,110,6.25,292.47815
149,109,6.5,290.89236
149,108,6.75,289.30658
149,107,7.0,287.72076
149,106,7.25,286.13498
149,105,7.5,284.5492
149,104,7.75,282.9634
149,103,8.0,281.37762
149,102,8.25,279.79184
149,101,8.5,278.20605
149,100,8.75,276.62027
149,99,9.0,275.0345
149,98,9.25,273.4487
149,97,9.5,271.8629
149,96,9.75,270.27713
149,95,10.0,268.69135
149,94,10.25,267.10556
149,93,10.5,265.51978
149,92,10.75,263.934
149,91,11.0,262.3482
149,90,11.25,260.76242
149,89,11.5,259.17664
149,88,11.75,257.59085
149,87,12.0,256.00504
149,86,12.25,254.41927
149,85,12.5,252.83348
149,84,12.75,251.2477
149,83,13.0,249.66191
149,82,13.25,248.07611
149,81,13.5,246.49033
149,80,13.75,244.90454
149,79,14.0,243.31876
148,79,14.25,242.31876
147,79,14.5,241.31876
146,79,14.75,240.31876
145,79,15.0,239.31876
144,79,15.25,238.31876
143,79,15.5,237.31876
142,79,15.75,236.31876
141,79,16.0,235.31876
140,79,16.25,234.31876
139,79,16.5,233.31876
138,79,16.75,232.31876
137,79,17.0,231.31876
136,79,17.25,230.31876
135,79,17.5,229.31876
134,79,17.75,228.31876
133,79,18.0,227.31876
132,79,18.25,226.31876
131,79,18.5,225.31876
130,79,18.75,224.31876
129,79,19.0,223.31876
129,80,19.25,224.90454
129,81,19.5,226.49033
129,82,19.75,228.07611
129,83,20.0,229.66191
129,84,20.25,231.2477
129,85,20.5,232.83348
129,86,20.75,234.41927
129,87,21.0,236.00505
129,88,21.25,237.59084
129,89,21.5,239.17662
129,90,21.75,240.7624
129,91,22.0,242.34819
129,92,22.25,243.93398
129,93,22.5,245.51978
129,94,22.75,247.10556
129,95,23.0,248.69135
129,96,23.25,250.27713
129,97,23.5,251.86292
129,98,23.75,253.4487
129,99,24.0,255.03448
129,100,24.25,256.62027
129,101,24.5,258.20605
129,102,24.75,259.79184
129,103,25.0,261.37762
128,103,26.0,260.37762
127,103,27.0,259.37762
126,103,28.0,258.37762
125,103,29.0,257.37762
124,103,30.0,256.37762
123,103,31.0,255.37764
122,103,32.0,254.37764
121,103,33.0,253.37764
120,103,34.0,252.37764
119,104,35.414215,252.96342
118,104,36.414215,251.96342
117,105,37.82843,252.54921
116,106,39.242645,253.135
115,106,40.242645,252.135
114,106,41.242645,251.135
113,107,42.65686,251.72078
112,107,43.65686,250.72078
111,107,44.65686,249.72078
110,107,45.65686,248.72078
109,107,46.65686,247.72078
108,107,47.65686,246.72078
107,107,48.65686,245.72078
106,107,49.65686,244.72078
105,107,50.65686,243.72078
104,107,51.65686,242.72078
103,107,52.65686,241.72078
102,108,54.071075,242.30656
101,108,55.071075,241.30656
100,108,56.071075,240.30656
100,107,56.321075,238.72078
99,107,56.571075,237.72078
98,107,56.821075,236.72078
97,107,57.071075,235.72078
96,107,57.321075,234.72078
95,107,57.571075,233.72078
94,107,57.821075,232.72078
93,107,58.071075,231.135
92,107,58.321075,229.54921
91,107,58.571075,227.96342
90,107,58.821075,226.37764
89,107,59.071075,224.79184
88,107,59.321075,223.20605
87,107,59.571075,221.62027
86,107,59.821075,220.03448
85,107,60.071075,218.4487
84,107,60.321075,216.86292
83,107,60.571075,215.27713
82,107,60.821075,213.69135
81,107,61.071075,212.10556
80,107,61.321075,210.51978
79,107,61.571075,208.93398
78,107,61.821075,207.34819
77,107,62.071075,205.7624
76,107,62.321075,204.17662
75,107,62.571075,202.59084
74,107,62.821075,201.00505
73,107,63.071075,199.41927
72,107,63.321075,197.83348
71,107,63.571075,196.2477
70,107,63.821075,194.66191
69,107,64.071075,193.07611
68,107,64.321075,191.49033
67,107,64.571075,189.90454
66,107,64.821075,188.31876
65,107,65.071075,186.73297
64,107,65.321075,185.14719
63,107,65.571075,183.5614
62,107,65.821075,181.97562
61,107,66.071075,180.38983
60,107,66.321075,178.80405
59,107,66.571075,177.21825
58,107,66.821075,175.63246
57,107,67.071075,174.04668
56,107,67.321075,172.46089
55,107,67.571075,170.8751
54,107,67.821075,169.28932
53,107,68.071075,167.70354
52,107,68.321075,166.11775
51,107,68.571075,164.53197
50,107,68.821075,162.94618
49,107,69.071075,161.36038
48,107,69.321075,159.7746
47,107,69.571075,158.18881
46,107,69.821075,156.60303
45,107,70.071075,155.01724
44,107,70.321075,153.43146
43,107,70.571075,151.84567
42,107,70.821075,150.25989
42,106,71.821075,149.25989
42,105,72.821075,148.25989
42,104,73.821075,147.25989
42,103,74.821075,146.25989
42,102,75.821075,145.25989
42,101,76.821075,144.25989
42,100,77.821075,143.25989
42,99,78.821075,142.25989
42,98,79.821075,141.25989
42,97,80.821075,140.25989
42,96,81.821075,139.25989
42,95,82.821075,138.25989
42,94,83.821075,137.25989
42,93,84.821075,136.25989
42,92,85.821075,135.25989
42,91,86.821075,134.25989
41,90,88.23529,131.6741
41,89,89.23529,130.6741
40,88,90.649506,128.08832
40,87,91.649506,127.08831
40,86,92.649506,126.08831
40,85,93.649506,125.08831
40,84,94.649506,124.08831
40,83,95.649506,123.08831
39,82,97.06372,120.502525
39,81,98.06372,119.502525
39,80,99.06372,118.502525
38,80,99.31372,116.91674
37,80,99.56372,115.330956
36,80,99.81372,113.74516
36,79,100.06372,112.74516
36,78,100.31372,111.74516
36,77,100.56372,110.74516
36,76,100.81372,109.74516
36,75,101.06372,108.74516
36,74,101.31372,107.74516
36,73,101.56372,106.74516
36,72,101.81372,105.74516
36,71,102.06372,104.74516
36,70,102.31372,103.74516
36,69,102.56372,102.74516
36,68,102.81372,101.74516
36,67,103.06372,100.74516
36,66,103.31372,99.74516
36,65,103.56372,98.74516
36,64,103.81372,97.74516
36,63,104.06372,96.74516
36,62,104.43872,95.74516
36,61,104.93872,94.74516
36,60,105.43872,93.74516
36,59,105.81372,92.74516
36,58,106.18872,91.74516
36,57,106.68872,90.74516
36,56,107.18872,89.74516
36,55,107.68872,88.74516
36,54,108.18872,87.74516
36,53,108.68872,86.74516
36,52,109.06372,85.74516
36,51,109.31372,84.74516
36,50,109.56372,83.74516
36,49,109.93872,82.74516
36,48,110.31372,81.15938
36,47,110.68872,79.57359
36,46,111.06372,77.98781
36,45,111.43872,76.40202
36,44,111.93872,74.81623
36,43,112.43872,73.230446
36,42,112.93872,71.64466
36,41,113.43872,70.058876
36,40,113.93872,68.47309
36,39,114.43872,66.8873
36,38,114.93872,65.30151
36,37,115.43872,63.71573
36,36,125.29901,62.129944
36,35,125.54901,60.544155
36,34,125.79901,58.95837
36,33,126.17401,57.37258
36,32,127.3909,55.786797
36,31,127.7659,54.20101
36,30,128.2659,52.615223
36,29,128.6409,51.029438
36,28,129.0159,49.44365
36,27,129.3909,47.857864
36,26,129.7659,46.27208
36,25,130.1409,44.68629
36,24,130.3909,43.100506
36,23,130.6409,41.514717
36,22,130.8909,39.928932
36,21,131.1409,38.343147
36,20,131.5159,36.75736
36,19,132.0159,35.171574
36,18,132.3909,33.585785
36,17,132.6409,32.0
36,16,132.8909,33.585785
36,15,133.1409,35.171574
36,14,133.3909,36.75736
35,14,134.3909,35.75736
34,14,135.3909,34.75736
33,14,136.3909,33.75736
32,14,137.3909,32.75736
31,14,138.3909,31.757359
30,14,139.3909,30.757359
29,14,140.3909,29.757359
28,14,141.3909,28.757359
27,15,142.80511,26.171574
26,14,144.21933,26.757359
25,14,145.21933,25.757359
24,14,146.21933,24.757359
23,14,147.21933,23.757359
22,14,148.21933,22.757359
21,14,149.21933,21.757359
20,14,150.21933,20.757359
19,14,151.21933,19.757359
18,15,152.63354,17.171574
17,14,154.04776,17.757359
16,14,155.04776,16.757359
15,14,156.04776,15.7573595
14,14,157.04776,14.7573595
13,15,158.46198,12.171573
12,16,159.87619,9.585787
11,16,160.87619,8.585787
10,16,161.87619,7.5857863
9,16,163.37619,6.5857863
8,16,165.37619,5.5857863
7,17,167.49751,3.0
6,17,168.49751,2.0
5,17,169.49751,1.0
4,17,170.49751,0.0
