158,8,0.0,1000000.0
157,8,1.0,150.51472
156,8,2.0,149.51472
156,7,2.25,147.92892
156,6,2.5,146.34314
156,5,2.75,144.75735
156,4,3.0,143.17157
156,3,3.25,141.58578
156,2,3.5,140.0
156,1,3.75,141.58578
156,0,4.0,143.17157
155,0,4.25,142.17157
154,0,4.5,141.17157
153,0,4.75,140.17157
152,0,5.0,139.17157
151,0,5.25,138.17157
150,0,5.5,137.17157
149,0,5.75,136.17157
148,0,6.0,135.17157
147,0,6.25,134.17157
146,0,6.5,133.17157
145,0,6.75,132.17157
144,0,7.0,131.17157
143,0,7.25,130.17157
142,0,7.5,129.17157
141,0,7.75,128.17157
140,0,8.0,127.17157
139,0,8.25,126.17157
138,0,8.5,125.17157
137,0,8.75,124.17157
136,0,9.0,123.17157
135,0,9.25,122.17157
134,0,9.5,121.17157
133,0,9.75,120.17157
132,0,10.0,119.17157
131,0,10.25,118.17157
130,0,10.5,117.17157
129,0,10.75,116.17157
128,0,11.0,115.17157
127,0,11.25,114.17157
126,0,11.5,113.17157
125,0,11.75,112.17157
124,0,12.0,111.17157
123,0,12.25,110.17157
122,0,12.5,109.17157
121,0,12.75,108.17157
120,0,13.0,107.17157
119,0,13.25,106.17157
118,0,13.5,105.17157
117,0,13.75,104.17157
116,0,14.0,103.17157
115,0,14.25,102.17157
114,0,14.5,101.17157
113,0,14.75,100.17157
112,0,15.0,99.17157
111,0,15.25,98.17157
110,0,15.5,97.17157
109,0,15.75,96.17157
108,0,16.0,95.17157
107,0,16.25,94.17157
106,0,16.5,93.17157
105,0,16.75,92.17157
104,0,17.0,91.17157
103,0,17.25,90.17157
102,0,17.5,89.17157
101,0,17.75,88.17157
100,0,18.0,87.17157
99,0,18.25,86.17157
98,0,18.625,85.17157
97,0,19.0,84.17157
96,0,19.375,83.17157
95,0,19.875,82.17157
94,0,20.25,81.17157
93,0,20.5,80.17157
92,0,20.75,79.17157
91,0,21.0,78.17157
90,0,21.375,77.17157
89,0,21.75,76.17157
88,0,22.0,75.17157
87,0,22.375,74.17157
86,0,22.75,73.17157
85,0,23.0,72.17157
84,0,23.375,71.17157
83,0,23.75,70.17157
82,0,24.0,69.17157
81,0,24.25,68.17157
80,0,24.5,67.17157
79,0,24.875,66.17157
78,0,25.375,65.17157
77,0,25.75,64.17157
76,0,26.0,63.171574
75,0,26.25,62.171574
74,0,26.625,61.171574
73,0,27.0,60.171574
72,0,27.375,59.171574
71,0,27.875,58.171574
70,0,28.375,57.171574
69,0,28.875,56.171574
68,0,29.375,55.171574
67,0,29.75,54.171574
66,0,30.0,53.171574
65,0,30.25,52.171574
64,0,30.5,51.171574
63,0,30.75,50.171574
62,0,31.0,49.171574
61,0,31.25,48.171574
60,0,31.5,47.171574
59,0,31.75,46.171574
58,0,32.0,45.171574
57,0,32.25,44.171574
56,0,32.5,43.171574
55,0,33.5,42.171574
54,1,34.914215,39.585785
53,2,36.32843,37.0
52,2,37.32843,36.0
51,3,38.742645,36.585785
50,2,40.15686,34.0
49,1,41.571075,34.585785
48,1,42.571075,33.585785
47,1,43.571075,32.585785
46,1,44.571075,31.585787
45,1,45.571075,30.585787
44,2,46.98529,28.0
43,2,47.98529,27.0
42,2,48.98529,26.0
41,2,49.98529,25.0
40,2,50.98529,24.0
39,2,51.98529,23.0
38,2,52.98529,22.0
37,3,54.399506,22.585787
36,4,55.81372,23.171574
35,5,57.227936,23.757359
34,6,58.64215,24.343145
33,6,59.64215,23.343145
32,6,60.64215,22.343145
31,5,62.056366,19.757359
30,4,63.47058,17.171574
29,4,64.47058,16.171574
28,4,65.47058,15.171573
27,4,66.47058,14.171573
26,4,67.47058,13.171573
25,3,68.884796,10.585787
24,3,69.884796,9.585787
23,3,70.884796,8.585787
22,3,71.884796,7.5857863
21,3,72.884796,6.5857863
20,3,73.884796,5.5857863
19,2,75.29901,3.0
18,1,76.71323,3.5857863
17,1,77.71323,2.5857863
16,2,79.12744,0.0
