152,100,0.0,1000000.0
151,100,1.0,155.75735
150,100,2.0,154.75735
149,100,3.0,153.75735
149,99,3.25,155.34314
149,98,3.5,156.92892
149,97,3.75,158.51472
149,96,4.0,160.10051
149,95,4.25,161.6863
149,94,4.5,163.27208
149,93,4.75,164.85786
149,92,5.0,166.44365
149,91,5.25,168.02943
149,90,5.5,169.61522
149,89,5.75,171.201
149,88,6.0,172.78679
149,87,6.25,174.37259
149,86,6.5,175.95837
149,85,6.75,177.54416
149,84,7.0,179.12994
149,83,7.25,180.71573
149,82,7.5,182.30151
149,81,7.75,183.8873
149,80,8.0,185.47308
149,79,8.25,187.05887
148,79,8.5,186.05887
147,79,8.75,185.05887
146,79,9.0,184.05887
145,79,9.25,183.05887
144,79,9.5,182.05887
143,79,9.75,181.05887
142,79,10.0,180.05887
141,79,10.25,179.05887
140,79,10.5,178.05887
139,79,10.75,177.05887
138,79,11.0,176.05887
137,79,11.25,175.05887
136,79,11.5,174.05887
135,79,11.75,173.05887
134,79,12.0,172.05887
133,79,12.25,171.05887
132,79,12.5,170.05887
131,79,12.75,169.05887
130,79,13.0,168.05887
129,79,13.25,167.05887
129,80,13.5,165.47308
129,81,13.75,163.8873
129,82,14.0,162.30151
129,83,14.25,160.71573
129,84,14.5,159.12994
129,85,14.75,157.54416
129,86,15.0,155.95837
129,87,15.25,154.37259
129,88,15.5,152.78679
129,89,15.75,151.201
129,90,16.0,149.61522
129,91,16.25,148.02943
129,92,16.5,146.44365
129,93,16.75,144.85786
129,94,17.0,143.27208
129,95,17.25,141.6863
129,96,17.5,140.10051
129,97,17.75,138.51472
129,98,18.0,136.92892
129,99,18.25,135.34314
129,100,18.5,133.75735
129,101,18.75,132.17157
129,102,19.0,130.58578
129,103,19.25,129.0
128,103,20.25,128.0
127,103,21.25,127.0
126,103,22.25,126.0
125,103,23.25,125.0
124,103,24.25,124.0
123,103,25.25,123.0
122,103,26.25,122.0
121,103,27.25,121.0
120,103,28.25,120.0
119,104,29.664213,120.585785
118,104,30.664213,119.585785
117,105,32.078426,120.17157
116,106,33.49264,120.75736
115,106,34.49264,119.75736
114,106,35.49264,118.75736
113,107,36.906857,119.34315
112,107,37.906857,118.34315
111,107,38.906857,117.34315
110,107,39.906857,116.34315
109,107,40.906857,115.34315
108,107,41.906857,114.34315
107,107,42.906857,113.34315
106,107,43.906857,112.34315
105,107,44.906857,111.34315
104,107,45.906857,110.34315
103,107,46.906857,109.34315
102,108,48.32107,109.92893
101,108,49.32107,108.92893
100,108,50.32107,107.92893
100,107,50.57107,106.34315
99,107,50.82107,105.34315
98,107,51.07107,104.34315
97,107,51.32107,103.34315
96,107,51.57107,102.34315
95,107,51.82107,101.34315
94,107,52.07107,100.34315
93,107,52.32107,99.34315
92,107,52.57107,98.34315
91,107,52.82107,97.34315
90,107,53.07107,96.34315
89,107,53.32107,95.34315
88,107,53.57107,94.34315
87,107,53.82107,93.34315
86,107,54.07107,92.34315
85,107,54.32107,91.34315
84,107,54.57107,90.34315
83,107,54.82107,89.34315
82,107,55.07107,88.34315
81,107,55.32107,87.34315
80,107,55.57107,86.34315
79,107,55.82107,85.34315
78,107,56.07107,84.34315
77,107,56.32107,83.34315
76,107,56.57107,82.34315
75,107,56.82107,81.34315
74,107,57.07107,80.34315
73,107,57.32107,79.34315
72,107,57.57107,78.34315
71,107,57.82107,77.34315
70,107,58.07107,76.34315
69,107,58.32107,75.34315
68,107,58.57107,74.34315
67,107,58.82107,73.34315
66,107,59.07107,72.34315
65,107,59.32107,71.34315
64,107,59.57107,70.34315
63,107,59.82107,69.34315
62,107,60.07107,68.34315
61,107,60.32107,67.34315
60,107,60.57107,66.34315
59,107,60.82107,65.34315
58,107,61.07107,64.34315
57,107,61.32107,63.343147
56,107,61.57107,62.343147
55,107,61.82107,61.343147
54,107,62.07107,60.343147
53,107,62.32107,59.343147
52,107,62.57107,58.343147
51,107,62.82107,57.343147
50,107,63.07107,56.343147
49,107,63.32107,55.343147
48,107,63.57107,54.343147
47,107,63.82107,53.343147
46,107,64.071075,52.343147
45,107,64.321075,51.343147
44,107,64.571075,50.343147
43,107,64.821075,49.343147
42,107,65.071075,48.343147
41,107,65.321075,47.343147
40,107,65.571075,46.343147
39,107,65.821075,45.343147
38,107,66.071075,44.343147
37,107,66.321075,43.343147
36,107,66.571075,42.343147
35,107,66.821075,41.343147
34,107,67.071075,40.343147
33,107,67.321075,39.343147
32,107,67.571075,38.343147
31,107,67.821075,37.343147
30,107,68.071075,36.343147
29,107,68.321075,35.343147
28,107,68.571075,34.343147
27,107,68.821075,33.343147
26,107,69.071075,32.343147
25,107,69.321075,31.343145
24,107,69.571075,30.343145
23,107,69.821075,29.343145
22,107,70.071075,28.343145
21,107,70.321075,27.343145
20,107,70.571075,26.343145
19,107,70.821075,25.343145
18,107,71.071075,24.343145
17,107,71.321075,23.343145
16,107,71.571075,22.343145
15,107,71.821075,21.343145
14,107,72.071075,20.343145
13,107,72.321075,19.343145
12,107,72.571075,18.343145
11,107,72.821075,17.343145
10,107,73.071075,16.343145
9,107,73.321075,15.343145
8,107,73.571075,14.343145
7,107,73.821075,13.343145
6,107,74.071075,12.343145
5,107,74.321075,11.343145
4,107,74.571075,10.343145
3,107,74.821075,8.7573595
2,107,75.071075,7.1715727
1,107,75.321075,5.5857863
0,107,75.571075,4.0
0,106,76.571075,3.0
0,105,77.571075,2.0
0,104,78.571075,1.0
0,103,79.571075,0.0
