145,108,0.0,1000000.0
144,109,2.1213202,278.72076
143,109,4.1213202,277.72076
142,109,5.6213202,276.72076
141,109,7.1213202,275.72076
140,109,9.121321,274.72076
139,109,11.121321,273.72076
138,109,13.121321,272.72076
137,109,14.621321,271.72076
136,109,16.12132,270.72076
135,108,18.242641,268.13498
134,107,19.656855,265.5492
133,107,20.656855,264.5492
132,107,21.656855,263.5492
131,107,22.656855,262.5492
130,107,23.656855,261.5492
129,107,25.156855,260.5492
128,106,27.278175,257.9634
127,106,28.278175,256.9634
126,106,29.278175,255.96342
125,106,30.278175,254.96342
124,106,31.278175,253.96342
124,105,31.528175,252.37764
124,104,31.778175,250.79184
124,103,32.028175,249.20605
124,102,32.278175,247.62027
124,101,32.528175,246.03448
124,100,32.778175,244.4487
124,99,33.028175,242.86292
124,98,33.278175,241.27713
124,97,33.528175,239.69135
124,96,33.778175,238.10556
124,95,34.028175,236.51978
124,94,34.278175,234.93398
124,93,34.528175,233.34819
124,92,34.778175,231.7624
124,91,35.028175,230.17662
124,90,35.278175,228.59084
124,89,35.528175,227.00505
124,88,35.778175,225.41927
124,87,36.028175,223.83348
124,86,36.278175,222.2477
124,85,36.528175,220.66191
124,84,36.778175,219.07611
124,83,37.028175,217.49033
124,82,37.278175,215.90454
124,81,37.528175,214.31876
124,80,37.778175,212.73297
124,79,38.028175,211.14719
124,78,38.278175,209.5614
124,77,38.528175,207.97562
124,76,38.778175,206.38983
124,75,39.028175,204.80405
124,74,39.278175,203.21825
124,73,39.528175,201.63246
124,72,39.778175,200.04668
124,71,40.028175,198.46089
124,70,40.278175,196.8751
124,69,40.528175,195.28932
124,68,40.778175,193.70354
124,67,41.028175,192.11775
124,66,41.278175,190.53197
124,65,41.528175,188.94618
124,64,41.778175,187.36038
124,63,42.028175,185.7746
124,62,42.278175,184.18881
124,61,42.528175,182.60303
124,60,42.778175,181.01724
124,59,43.028175,179.43146
124,58,43.278175,177.84567
124,57,43.528175,176.25989
124,56,43.778175,174.6741
124,55,44.028175,173.08832
124,54,44.278175,171.50252
124,53,44.528175,169.91673
124,52,44.778175,168.33095
124,51,45.028175,166.74516
124,50,45.278175,165.15938
124,49,45.528175,163.5736
124,48,45.778175,161.98781
124,47,46.028175,160.40202
124,46,46.278175,158.81624
124,45,46.528175,157.23045
124,44,46.778175,155.64465
124,43,47.028175,154.05887
123,43,48.028175,153.05887
122,43,49.028175,152.05887
121,43,50.028175,151.05887
120,43,51.028175,150.05887
119,43,52.028175,149.05887
118,43,53.028175,148.05887
117,43,54.028175,147.05887
116,42,55.44239,144.47308
115,42,56.44239,143.47308
114,42,57.44239,142.47308
113,41,58.856606,139.8873
112,41,59.856606,138.8873
111,41,60.856606,137.8873
110,41,61.856606,136.8873
109,41,62.856606,135.8873
108,41,63.856606,134.8873
107,41,64.856606,133.8873
106,41,65.856606,132.8873
105,41,66.856606,131.8873
104,41,67.856606,130.8873
103,41,68.856606,129.8873
102,41,69.856606,128.8873
101,41,70.856606,127.8873
100,41,71.856606,126.8873
99,41,72.856606,125.8873
98,41,73.856606,124.8873
97,41,74.856606,123.8873
96,41,75.856606,122.8873
95,41,76.856606,121.8873
94,41,77.856606,120.8873
93,41,78.856606,119.8873
92,41,79.856606,118.8873
91,41,80.856606,117.8873
90,41,81.856606,116.8873
89,41,82.856606,115.8873
88,40,84.27082,113.30151
87,39,85.685036,110.71573
86,39,86.685036,109.71573
85,39,87.685036,108.71573
84,39,88.685036,107.71573
83,39,89.685036,106.71573
83,40,89.935036,108.30151
82,40,90.185036,107.30151
81,40,90.435036,106.30151
80,40,90.685036,105.30151
79,40,90.935036,104.30151
78,40,91.185036,103.30151
77,40,91.435036,102.30151
76,40,91.685036,101.30151
75,40,91.935036,100.30151
74,40,92.185036,99.30151
73,40,92.435036,98.30151
72,40,92.685036,97.30151
71,40,92.935036,96.30151
70,40,93.185036,95.30151
69,40,93.435036,94.30151
68,40,93.685036,93.30151
67,40,93.935036,92.30151
66,40,94.185036,91.30151
65,40,94.435036,90.30151
64,40,94.685036,89.30151
63,40,94.935036,88.30151
62,40,95.935036,87.30151
61,40,96.935036,86.30151
60,39,98.34925,83.71573
59,39,99.34925,82.71573
58,39,100.34925,81.71573
57,39,101.34925,80.71573
56,39,102.34925,79.71573
55,39,103.34925,78.71573
54,38,104.763466,76.129944
53,38,105.763466,75.129944
52,38,106.763466,74.129944
51,37,108.17768,71.54416
50,36,109.591896,68.95837
49,35,111.00611,66.37258
48,35,112.00611,65.37258
47,34,113.42033,62.786797
46,33,114.83454,60.20101
45,32,116.24876,57.615223
44,31,117.66297,55.029438
43,30,119.07719,52.44365
42,29,120.4914,49.857864
42,28,121.4914,48.27208
41,27,122.90562,45.68629
41,26,123.90562,44.100506
42,25,125.31983,43.514717
41,24,126.73405,40.928932
40,24,127.73405,39.928932
39,24,128.73404,38.928932
38,23,130.14825,36.343147
37,22,131.56247,33.75736
36,21,132.97668,31.171574
35,20,134.3909,28.585787
34,19,135.80511,26.0
33,19,136.80511,25.0
32,19,137.80511,24.0
31,19,138.80511,23.0
30,18,140.21933,23.585787
29,18,141.21933,22.585787
28,18,142.21933,21.585787
27,17,143.63354,22.171574
26,17,144.63354,21.171574
25,17,145.63354,20.171574
24,17,146.63354,19.171574
23,18,148.04776,16.585787
22,19,149.46198,14.0
21,18,150.87619,14.585787
20,18,151.87619,13.585787
19,17,153.2904,14.171573
18,17,154.2904,13.171573
17,17,155.2904,12.171573
16,17,156.2904,11.171573
15,17,157.2904,10.171573
14,17,158.2904,9.171573
13,17,159.2904,8.171573
12,17,160.2904,7.1715727
11,17,161.2904,6.1715727
10,18,162.70462,3.5857863
9,18,163.70462,2.5857863
8,19,165.11884,0.0
