159,14,0.0,1000000.0
158,14,1.0,110.029434
157,14,2.0,108.44365
156,14,3.0,106.857864
156,15,3.25,105.857864
156,16,3.5,104.857864
156,17,3.75,103.857864
156,18,4.0,102.857864
156,19,4.25,101.857864
156,20,4.5,100.857864
155,20,4.75,99.27208
154,20,5.0,97.686295
153,20,5.25,96.1005
152,20,5.5,94.51472
151,20,5.75,92.92893
151,21,6.75,91.92893
151,22,7.75,90.92893
151,23,8.75,89.92893
151,24,9.75,88.92893
151,25,10.75,87.92893
151,26,11.75,86.92893
151,27,12.75,85.92893
150,28,14.164213,83.34315
150,29,15.164213,82.34315
150,30,16.164213,81.34315
150,31,17.164213,80.34315
150,32,18.164213,79.34315
150,33,19.164213,78.34315
150,34,20.164213,77.34315
150,35,21.164213,76.34315
150,36,22.164213,75.34315
150,37,23.164213,74.34315
150,38,24.164213,73.34315
150,39,25.164213,72.34315
150,40,26.164213,71.34315
149,41,27.578426,68.75736
148,42,28.99264,66.17157
148,43,29.99264,65.17157
148,44,30.99264,64.17157
147,45,32.406853,61.585785
147,46,33.406853,60.585785
147,47,34.406853,59.585785
147,48,35.406853,58.585785
147,49,36.406853,57.585785
147,50,37.406853,56.585785
147,51,38.406853,55.585785
147,52,39.406853,54.585785
147,53,40.406853,53.585785
147,54,41.406853,52.585785
147,55,42.406853,51.585785
147,56,43.406853,50.585785
147,57,44.406853,49.585785
147,58,45.406853,48.585785
147,59,46.406853,47.585785
147,60,47.406853,46.585785
147,61,48.406853,45.585785
147,62,49.406853,44.585785
147,63,50.406853,43.585785
147,64,51.406853,42.585785
147,65,52.406853,41.585785
147,66,53.406853,40.585785
146,67,54.821068,38.0
146,68,55.821068,37.0
146,69,56.821068,36.0
146,70,57.821068,35.0
146,71,58.821068,34.0
146,72,59.821068,33.0
146,73,60.821068,32.0
146,74,61.821068,31.0
146,75,62.821068,30.0
146,76,63.821068,29.0
146,77,64.82107,28.0
146,78,65.82107,27.0
146,79,66.82107,26.0
146,80,67.82107,25.0
146,81,68.82107,24.0
146,82,69.82107,23.0
146,83,70.82107,22.0
146,84,71.82107,21.0
146,85,72.82107,20.0
146,86,73.82107,19.0
146,87,74.82107,18.0
146,88,75.82107,17.0
147,88,76.07107,18.585787
147,89,77.07107,17.585787
146,90,78.48528,15.0
146,91,79.48528,14.0
146,92,80.48528,13.0
146,93,81.48528,12.0
146,94,82.48528,11.0
146,95,83.48528,10.0
146,96,84.48528,9.0
146,97,85.48528,8.0
147,98,86.8995,8.585787
147,99,87.8995,7.5857863
147,100,88.8995,6.5857863
147,101,89.8995,5.5857863
147,102,90.8995,4.5857863
147,103,91.8995,3.5857863
147,104,92.8995,2.5857863
146,105,94.31371,0.0
