154,110,0.0,1000000.0
153,111,2.1213202,136.58578
152,111,3.1213202,135.58578
151,110,4.535534,133.0
150,109,5.9497476,133.58578
149,110,7.363961,131.0
148,111,9.485281,131.58578
147,111,11.485281,130.58578
146,111,13.485281,129.58578
145,112,15.606602,130.17157
144,113,17.020815,130.75735
143,114,19.142136,131.34314
142,115,21.263456,131.92892
141,115,22.763456,130.92892
140,115,24.263456,129.92892
139,116,25.67767,130.51472
138,116,26.67767,129.51472
137,115,28.091883,126.92893
136,116,30.213203,127.51472
135,116,32.213203,126.51472
134,116,33.713203,125.51472
133,116,34.713203,124.51472
132,116,35.713203,123.51472
131,116,36.713203,122.51472
130,116,37.713203,121.51472
129,116,38.713203,120.51472
128,117,40.12742,121.1005
127,118,41.541634,121.686295
126,119,42.95585,122.27208
125,119,43.95585,121.27208
124,119,44.95585,120.27208
123,119,45.95585,119.27208
122,119,46.95585,118.27208
121,119,47.95585,117.27208
120,119,48.95585,116.27208
119,119,49.95585,115.27208
118,119,50.95585,114.27208
117,119,51.95585,113.27208
116,119,52.95585,112.27208
115,119,53.95585,111.27208
114,119,54.95585,110.27208
113,119,55.95585,109.27208
112,119,56.95585,108.27208
111,119,57.95585,107.27208
110,119,58.95585,106.27208
109,119,59.95585,105.27208
108,119,60.95585,104.27208
107,119,61.95585,103.27208
106,119,62.95585,102.27208
105,119,63.95585,101.27208
104,119,64.95585,100.27208
103,119,65.95585,99.27208
102,119,66.95585,98.27208
101,119,67.95585,97.27208
100,119,68.95585,96.27208
99,119,69.95585,95.27208
98,119,70.95585,94.27208
97,119,71.95585,93.27208
96,119,72.95585,92.27208
95,119,73.95585,91.27208
94,119,74.95585,90.27208
93,119,75.95585,89.27208
92,119,76.95585,88.27208
91,119,77.95585,87.27208
90,119,78.95585,86.27208
89,119,79.95585,85.27208
88,119,80.95585,84.27208
87,119,81.95585,83.27208
86,119,82.95585,82.27208
85,119,83.95585,81.27208
84,119,84.95585,80.27208
83,119,85.95585,79.27208
82,119,86.95585,78.27208
81,119,87.95585,77.27208
80,119,88.95585,76.27208
79,119,89.95585,75.27208
78,119,90.95585,74.27208
77,119,91.95585,73.27208
76,119,92.95585,72.27208
75,119,93.95585,71.27208
74,119,94.95585,70.27208
73,119,95.95585,69.27208
72,119,96.95585,68.27208
71,119,97.95585,67.27208
70,119,98.95585,66.27208
69,119,99.95585,65.27208
68,119,100.95585,64.27208
67,119,101.95585,63.27208
66,119,102.95585,62.27208
65,119,103.95585,61.27208
64,119,104.95585,60.27208
63,119,105.95585,59.27208
63,118,106.20585,57.68629
62,118,107.20585,56.68629
61,118,108.20585,55.68629
60,118,109.20585,54.68629
59,118,110.20585,53.68629
58,117,111.62006,51.100506
57,116,113.03428,48.514717
56,116,113.28428,47.514717
55,116,113.53428,46.514717
54,116,113.78428,45.514717
53,116,114.03428,44.514717
52,116,114.28428,43.514717
51,116,114.53428,42.514717
50,116,114.78428,41.514717
49,116,115.03428,40.514717
48,116,115.28428,39.514717
47,116,115.53428,38.514717
46,116,115.78428,37.514717
45,116,116.03428,36.514717
44,116,116.28428,35.514717
43,116,116.53428,34.514717
42,116,116.78428,33.514717
41,116,117.03428,32.514717
40,116,117.28428,31.514719
39,115,118.698494,28.928932
38,114,120.11271,26.343145
37,113,121.526924,23.757359
36,112,122.94114,21.171574
35,112,123.94114,20.171574
34,112,124.94114,19.171574
33,111,126.355354,16.585787
32,111,127.355354,15.585787
31,110,128.76956,13.0
30,110,129.76956,12.0
29,110,130.76956,11.0
28,109,132.18378,11.585787
27,110,133.59799,9.0
26,110,134.59799,8.0
25,110,135.59799,7.0
24,110,136.59799,6.0
23,110,137.59799,5.0
22,110,138.59799,4.0
21,110,139.59799,3.0
20,110,140.59799,2.0
19,111,142.0122,2.5857863
18,110,143.42642,0.0
