143,19,0.0,1000000.0
142,19,1.0,270.9634
141,19,2.0,269.9634
140,19,3.0,268.9634
139,19,4.0,267.9634
138,20,5.4142137,265.37762
137,20,6.4142137,264.37762
136,20,7.4142137,263.37762
135,21,8.828427,260.79184
134,22,10.2426405,258.20605
133,22,11.2426405,257.20605
132,22,12.2426405,256.20605
131,22,13.2426405,255.20605
130,22,14.2426405,254.20605
129,22,15.2426405,253.20605
128,22,16.242641,252.20605
127,23,17.656855,249.62027
126,23,18.656855,248.62027
125,23,19.656855,247.62027
124,23,20.656855,246.62027
123,23,21.656855,245.62027
122,24,23.071068,243.03448
121,24,24.071068,242.03448
120,24,25.071068,241.03448
119,24,26.071068,240.03448
118,24,27.071068,239.03448
117,24,28.071068,238.03448
116,24,29.071068,237.03448
115,24,30.071068,236.03448
114,25,31.485281,233.4487
113,26,32.899494,230.86292
112,27,34.31371,228.27713
111,27,35.31371,227.27713
110,27,36.31371,226.27713
109,28,37.727924,223.69135
108,28,38.727924,222.69135
107,28,39.727924,221.69135
106,28,40.727924,220.69135
105,28,41.727924,219.69135
104,28,42.727924,218.69135
103,28,43.727924,217.69135
102,28,44.727924,216.69135
101,29,46.14214,214.10556
100,29,47.14214,213.10556
99,29,48.14214,212.10556
98,29,49.14214,211.10556
97,29,50.14214,210.10556
96,30,51.556355,207.51978
95,30,52.556355,206.51978
94,30,53.556355,205.51978
93,30,54.556355,204.51978
92,30,55.556355,203.51978
92,31,55.806355,201.93398
92,32,56.056355,200.34819
92,33,56.306355,198.7624
92,34,56.556355,197.17662
92,35,56.806355,195.59084
92,36,57.056355,194.00505
92,37,57.306355,192.41927
92,38,57.556355,190.83348
92,39,57.931355,189.2477
92,40,58.306355,187.66191
91,40,58.556355,186.66191
90,40,58.806355,185.66191
89,40,59.181355,184.66191
88,40,59.556355,183.66191
87,40,59.931355,182.66191
86,40,60.431355,181.66191
85,40,60.806355,180.66191
84,40,61.056355,179.66191
83,40,61.431355,178.66191
82,40,61.931355,177.66191
81,40,62.431355,176.66191
80,40,62.806355,175.66191
79,40,63.181355,174.66191
78,40,63.681355,173.66191
77,40,64.05635,172.66191
76,40,64.43135,171.66191
75,40,64.93135,170.66191
74,40,65.30635,169.07611
73,40,65.55635,167.49033
72,40,65.80635,165.90454
72,41,66.80635,164.90454
71,42,68.220566,162.31876
70,43,69.63478,159.73297
70,44,70.63478,158.73297
69,45,72.048996,156.14719
68,46,73.46321,153.5614
67,46,74.46321,151.97562
66,47,75.877426,149.38983
65,48,77.29164,146.80405
64,48,78.29164,145.21825
63,49,79.70586,142.63246
62,50,81.12007,140.04668
62,51,82.12007,139.04668
62,52,83.12007,138.04668
61,53,84.53429,135.46089
60,54,85.9485,132.8751
59,55,87.36272,130.28932
59,56,88.36272,129.28932
58,57,89.77693,126.70354
58,58,90.77693,125.11775
57,59,92.19115,122.53196
56,60,93.60536,119.946175
55,60,94.60536,118.946175
54,61,96.01958,116.36039
53,62,97.43379,113.774605
52,63,98.84801,111.18882
51,63,99.84801,109.60303
50,64,101.96933,107.01724
50,65,103.46933,106.01724
49,66,104.883545,103.43146
48,67,106.29776,100.84567
47,68,107.711975,98.25989
46,69,109.12619,95.674095
45,70,110.540405,93.08831
44,71,111.95462,90.502525
43,72,113.368835,87.91674
42,73,114.78305,85.330956
41,74,116.197266,82.74516
40,75,117.61148,80.15938
39,76,119.025696,77.57359
38,77,120.43991,74.98781
37,78,121.854126,72.40202
36,79,123.26834,69.81623
35,80,124.682556,67.230446
34,81,126.09677,64.64466
33,82,127.51099,62.058876
32,82,128.51099,60.473087
31,83,129.9252,57.887302
30,84,131.33942,55.301514
29,84,132.33942,53.71573
28,85,133.75363,51.129944
27,85,134.75363,49.544155
26,85,135.75363,47.95837
25,86,137.16785,45.37258
24,87,138.58206,42.786797
23,87,139.58206,41.20101
22,87,140.58206,39.615223
21,88,141.99628,37.029438
20,89,143.41049,34.44365
19,89,144.41049,32.857864
18,89,145.41049,31.272078
17,90,146.8247,28.68629
16,91,148.23892,26.100506
15,92,149.65314,23.514719
14,93,151.06735,20.928932
13,94,152.48157,18.343145
12,95,153.89578,15.7573595
11,96,155.31,13.171573
10,97,156.72421,10.585787
9,98,158.13843,8.0
9,99,159.13843,7.0
8,100,160.55264,7.5857863
9,101,161.96686,5.0
9,102,162.96686,4.0
9,103,163.96686,3.0
9,104,164.96686,2.0
9,105,165.96686,1.0
9,106,166.96686,0.0
