143,105,0.0,1000000.0
142,106,2.828427,143.92892
141,107,5.656854,144.51472
140,107,7.656854,143.51472
139,108,10.485281,144.10051
138,108,11.985281,143.10051
137,109,13.399494,143.6863
136,109,14.899494,142.6863
135,109,16.899494,141.6863
134,110,19.020815,142.27208
133,111,20.435028,142.85786
132,111,21.435028,141.85786
131,111,22.435028,140.85786
130,112,23.849241,141.44365
129,111,25.263454,138.85786
128,111,26.263454,137.85786
127,111,27.263454,136.85786
126,111,28.263454,135.85786
125,110,29.677668,133.27208
124,110,30.677668,132.27208
124,111,30.927668,133.85786
124,112,31.177668,135.44365
124,113,31.427668,137.02943
124,114,31.677668,138.61522
124,115,31.927668,140.201
124,116,32.177666,141.78679
124,117,32.427666,143.37259
124,118,32.677666,144.95837
124,119,32.927666,146.54416
123,119,33.927666,145.54416
122,119,34.927666,144.54416
121,119,35.927666,143.54416
120,119,36.927666,142.54416
119,119,37.927666,141.54416
118,119,38.927666,140.54416
117,119,39.927666,139.54416
116,119,40.927666,138.54416
115,119,41.927666,137.54416
114,119,42.927666,136.54416
113,119,43.927666,135.54416
112,119,44.927666,134.54416
111,119,45.927666,133.54416
110,119,46.927666,132.54416
109,119,47.927666,131.54416
108,119,48.927666,130.54416
107,119,49.927666,129.54416
106,119,50.927666,128.54416
105,119,51.927666,127.54416
104,119,52.927666,126.54416
103,119,53.927666,125.54416
102,119,54.927666,124.54416
101,119,55.927666,123.54416
100,119,56.927666,122.54416
99,119,57.927666,121.54416
98,119,58.927666,120.54416
97,119,59.927666,119.54416
96,119,60.927666,118.54416
95,119,61.927666,117.54416
94,119,62.927666,116.54416
93,119,63.927666,115.54416
92,119,64.927666,114.54416
91,119,65.927666,113.54416
90,119,66.927666,112.54416
89,119,67.927666,111.54416
88,119,68.927666,110.54416
87,119,69.927666,109.54416
86,119,70.927666,108.54416
85,119,71.927666,107.54416
84,119,72.927666,106.54416
83,119,73.927666,105.54416
82,119,74.927666,104.54416
81,119,75.927666,103.54416
80,119,76.927666,102.54416
79,119,77.927666,101.54416
78,119,78.927666,100.54416
77,119,79.927666,99.54416
76,119,80.927666,98.54416
75,119,81.927666,97.54416
74,119,82.927666,96.54416
73,119,83.927666,95.54416
72,119,84.927666,94.54416
71,119,85.927666,93.54416
70,119,86.927666,92.54416
69,119,87.927666,91.54416
68,119,88.927666,90.54416
67,119,89.927666,89.54416
66,119,90.927666,88.54416
65,119,91.927666,87.54416
64,119,92.927666,86.54416
63,119,93.927666,85.54416
63,118,94.177666,83.95837
62,118,95.177666,82.95837
61,118,96.177666,81.95837
60,118,97.177666,80.95837
59,118,98.177666,79.95837
58,117,99.59188,77.37258
57,117,100.59188,76.37258
56,116,102.006096,73.7868
55,116,102.256096,72.7868
54,116,102.506096,71.7868
53,116,102.756096,70.7868
52,116,103.006096,69.7868
51,116,103.256096,68.7868
50,116,103.506096,67.7868
49,116,103.756096,66.7868
48,116,104.006096,65.7868
47,116,104.256096,64.7868
46,116,104.506096,63.786797
45,116,104.756096,62.786797
44,116,105.006096,61.786797
43,116,105.256096,60.786797
42,116,105.506096,59.786797
41,116,105.756096,58.786797
40,116,106.006096,57.786797
39,115,107.42031,55.20101
38,115,108.42031,54.20101
37,115,109.42031,53.20101
36,115,110.42031,52.20101
35,115,111.42031,51.20101
34,115,112.42031,50.20101
33,115,113.42031,49.20101
32,115,114.42031,48.20101
31,115,115.42031,47.20101
30,115,116.42031,46.20101
29,115,117.42031,45.20101
28,114,118.834526,42.615223
27,114,119.834526,41.615223
26,114,120.834526,40.615223
25,114,121.834526,39.615223
24,113,123.24874,37.029438
23,112,124.66296,34.44365
22,111,126.07717,31.857864
21,110,127.49139,29.272078
20,109,128.9056,26.68629
19,108,130.31981,24.100506
18,107,131.73402,21.514719
18,106,132.73402,19.928932
17,105,134.14824,17.343145
16,104,135.56245,14.7573595
15,103,136.97667,12.171573
14,103,138.47667,11.171573
13,103,139.97667,10.171573
12,102,141.39088,7.5857863
11,102,142.39088,6.5857863
10,102,143.89088,5.5857863
9,102,145.89088,4.5857863
8,102,147.39088,3.5857863
7,101,149.5122,1.0
6,101,151.0122,0.0
