98,20,78.40686,51.514717
99,20,78.65686,50.514717
100,20,78.90686,49.514717
101,20,79.15686,48.514717
102,20,79.40686,47.514717
103,20,79.65686,46.514717
104,20,79.90686,45.514717
105,20,80.15686,44.514717
106,20,80.40686,43.514717
107,20,80.65686,42.514717
108,20,80.90686,41.514717
109,20,81.15686,40.514717
110,20,81.40686,39.514717
111,20,81.65686,38.514717
112,20,81.90686,37.514717
113,20,82.15686,36.514717
114,20,82.40686,35.514717
115,20,82.65686,34.514717
116,20,82.90686,33.514717
117,20,83.15686,32.514717
118,20,83.40686,31.514719
119,20,83.65686,30.514719
120,20,83.90686,29.514719
121,20,84.15686,28.514719
122,20,84.40686,27.514719
123,20,84.65686,26.514719
124,20,84.90686,25.514719
125,20,85.15686,24.514719
126,20,85.40686,23.514719
127,20,85.65686,22.514719
128,20,85.90686,21.514719
129,20,86.15686,20.514719
130,20,86.40686,19.514719
131,20,86.65686,18.514719
132,20,86.90686,17.514719
133,20,87.15686,16.514719
134,20,87.40686,15.514719
135,20,87.65686,13.928932
136,20,87.90686,12.343145
137,20,88.15686,10.7573595
138,20,88.40686,9.171573
139,20,88.65686,7.5857863
139,19,89.65686,6.5857863
139,18,90.65686,5.5857863
139,17,91.65686,4.5857863
139,16,92.65686,3.5857863
139,15,93.65686,2.5857863
140,14,95.071075,0.0
