19,111,0.0,1000000.0
20,112,1.4142135,126.75736
21,113,2.828427,124.17157
22,113,3.828427,123.17157
23,113,4.8284273,122.17157
24,113,5.8284273,121.17157
25,113,6.8284273,120.17157
26,114,8.2426405,117.585785
27,114,9.2426405,116.585785
28,114,10.2426405,115.585785
29,114,11.2426405,114.585785
30,114,12.2426405,113.585785
31,115,13.656854,111.0
32,115,14.656854,110.0
33,115,15.656854,109.0
34,115,16.656853,108.0
35,115,17.656853,107.0
36,115,18.656853,106.0
37,115,19.656853,105.0
38,115,20.656853,104.0
39,115,21.656853,103.0
40,116,23.071066,103.585785
41,116,23.321066,102.585785
42,116,23.571066,101.585785
43,116,23.821066,100.585785
44,116,24.071066,99.585785
45,116,24.321066,98.585785
46,116,24.571066,97.585785
47,116,24.821066,96.585785
48,116,25.071066,95.585785
49,116,25.321066,94.585785
50,116,25.571066,93.585785
51,116,25.821066,92.585785
52,116,26.071066,91.585785
53,116,26.321066,90.585785
54,116,26.571066,89.585785
55,116,26.821066,88.585785
56,116,27.071066,87.585785
57,116,27.321066,86.585785
58,116,27.571066,85.585785
59,116,27.821066,84.585785
60,116,28.071066,83.585785
60,115,28.321066,82.0
61,115,29.321066,81.0
62,115,30.321066,80.0
63,115,31.321066,79.0
63,116,31.571066,80.585785
63,117,31.821066,82.17157
63,118,32.071068,83.75736
63,119,32.321068,85.34315
64,119,33.321068,84.34315
65,119,34.321068,83.34315
66,119,35.321068,82.34315
67,119,36.321068,81.34315
68,119,37.321068,80.34315
69,119,38.321068,79.34315
70,119,39.321068,78.34315
71,119,40.321068,77.34315
72,119,41.321068,76.34315
73,119,42.321068,75.34315
74,119,43.321068,74.34315
75,119,44.321068,73.34315
76,119,45.321068,72.34315
77,119,46.321068,71.34315
78,119,47.321068,70.34315
79,119,48.321068,69.34315
80,119,49.321068,68.34315
81,119,50.321068,67.34315
82,119,51.321068,66.34315
83,119,52.321068,65.34315
84,119,53.321068,64.34315
85,119,54.321068,63.343147
86,119,55.321068,62.343147
87,119,56.321068,61.343147
88,119,57.321068,60.343147
89,119,58.321068,59.343147
90,119,59.321068,58.343147
91,119,60.321068,57.343147
92,119,61.321068,56.343147
93,119,62.321068,55.343147
94,119,63.321068,54.343147
95,119,64.32107,53.343147
96,119,65.32107,52.343147
97,119,66.32107,51.343147
98,119,67.32107,50.343147
99,119,68.32107,49.343147
100,119,69.32107,48.343147
101,119,70.32107,47.343147
102,119,71.32107,46.343147
103,119,72.32107,45.343147
104,119,73.32107,44.343147
105,119,74.32107,43.343147
106,119,75.32107,42.343147
107,119,76.32107,41.343147
108,119,77.32107,40.343147
109,119,78.32107,39.343147
110,119,79.32107,38.343147
111,119,80.32107,37.343147
112,119,81.32107,36.343147
113,119,82.32107,35.343147
114,119,83.32107,34.343147
115,119,84.32107,33.343147
116,119,85.32107,32.343147
117,119,86.32107,31.343145
118,119,87.32107,30.343145
119,119,88.32107,29.343145
120,119,89.32107,28.343145
121,119,90.32107,27.343145
122,119,91.32107,26.343145
123,119,92.32107,25.343145
124,119,93.32107,24.343145
125,119,94.32107,23.343145
126,119,95.32107,22.343145
127,119,96.32107,21.343145
128,119,97.32107,20.343145
129,119,98.32107,19.343145
130,119,99.32107,18.343145
131,118,100.73528,15.7573595
132,117,102.1495,13.171573
133,117,103.1495,12.171573
134,116,104.56371,9.585787
135,116,106.06371,8.585787
136,116,108.06371,7.5857863
137,115,110.185036,5.0
138,115,111.185036,4.0
139,115,112.685036,3.0
140,115,114.185036,2.0
141,115,115.685036,1.0
142,115,117.185036,0.0
