14,116,0.0,1000000.0
15,115,1.4142135,120.92893
16,114,2.828427,121.51472
16,113,3.828427,120.51472
17,112,5.2426405,121.1005
17,111,6.2426405,120.1005
17,110,7.2426405,119.1005
17,109,8.2426405,118.1005
17,108,9.2426405,117.1005
17,107,10.2426405,116.1005
18,107,10.4926405,117.686295
19,107,10.7426405,119.27208
20,107,10.9926405,120.857864
21,107,11.2426405,122.44365
22,107,11.4926405,124.029434
23,107,11.7426405,125.61523
24,107,11.9926405,127.20101
25,107,12.2426405,128.78679
26,107,12.4926405,130.37259
27,107,12.7426405,131.95837
28,107,12.9926405,133.54416
29,107,13.2426405,135.12994
29,106,14.2426405,134.12994
29,105,15.2426405,133.12994
29,104,16.242641,132.12994
29,103,17.242641,131.12994
29,102,18.242641,130.12994
29,101,19.242641,129.12994
29,100,20.242641,128.12994
29,99,21.242641,127.129944
29,98,22.242641,126.129944
29,97,23.242641,125.129944
29,96,24.242641,124.129944
29,95,25.242641,123.129944
29,94,26.242641,122.129944
30,93,27.656855,122.71573
30,92,28.656855,121.71573
30,91,29.656855,120.71573
30,90,30.656855,119.71573
30,89,31.656855,118.71573
30,88,32.656853,117.71573
30,87,33.656853,116.71573
30,86,34.656853,115.71573
31,85,36.071068,116.30151
32,84,37.485283,116.8873
33,83,38.899498,117.47309
34,82,40.313713,118.058876
35,81,41.72793,118.64466
36,80,43.142143,119.230446
36,79,43.392143,118.230446
36,78,43.642143,117.230446
36,77,43.892143,116.230446
36,76,44.142143,115.230446
36,75,44.392143,114.230446
36,74,44.642143,113.230446
36,73,44.892143,112.230446
36,72,45.142143,111.230446
36,71,45.392143,110.230446
36,70,45.642143,109.230446
36,69,45.892143,108.230446
36,68,46.142143,107.230446
36,67,46.392143,106.230446
36,66,46.642143,105.230446
36,65,46.892143,104.230446
36,64,47.142143,103.230446
36,63,47.392143,102.230446
36,62,47.767143,101.230446
36,61,48.267143,100.230446
36,60,48.767143,99.230446
36,59,49.142143,98.230446
36,58,49.517143,97.230446
36,57,50.017143,96.230446
36,56,50.517143,95.230446
36,55,51.017143,94.230446
36,54,51.517143,93.230446
36,53,52.017143,92.230446
36,52,52.392143,91.230446
36,51,52.642143,90.230446
36,50,52.892143,89.230446
36,49,53.267143,88.230446
36,48,53.642143,87.230446
36,47,54.017143,86.230446
36,46,54.392143,85.230446
36,45,54.767143,84.230446
36,44,55.267143,83.230446
36,43,55.767143,82.230446
36,42,56.267143,81.230446
36,41,56.767143,80.230446
36,40,57.267143,79.230446
36,39,57.767143,78.230446
36,38,58.267143,77.230446
36,37,58.767143,76.230446
36,36,59.142143,75.230446
36,35,59.392143,74.230446
36,34,59.642143,73.230446
36,33,60.017143,72.230446
36,32,60.392143,71.230446
36,31,60.767143,70.230446
36,30,61.267143,69.230446
36,29,61.642143,68.230446
36,28,62.017143,67.230446
36,27,62.392143,65.64466
36,26,62.767143,64.058876
36,25,63.142143,62.473087
36,24,63.392143,60.887302
36,23,63.642143,59.301514
36,22,63.892143,57.71573
36,21,64.14214,56.129944
36,20,64.51714,54.544155
36,19,65.01714,52.95837
36,18,65.39214,51.37258
36,17,65.64214,49.786797
36,16,65.89214,48.20101
36,15,66.14214,46.615223
36,14,66.39214,45.029438
36,13,66.64214,43.44365
36,12,66.89214,41.857864
36,11,67.14214,40.27208
36,10,67.39214,38.68629
36,9,67.64214,37.100506
36,8,67.89214,35.514717
36,7,68.14214,33.928932
36,6,68.39214,32.343147
36,5,68.64214,30.757359
36,4,68.89214,29.171574
35,4,69.89214,28.171574
34,3,71.30636,25.585787
33,3,72.30636,24.585787
32,3,73.30636,23.585787
31,3,74.30636,22.585787
30,3,75.30636,21.585787
29,3,76.30636,20.585787
28,2,77.72057,18.0
27,2,78.72057,17.0
26,2,79.72057,16.0
25,3,81.13479,16.585787
24,3,82.13479,15.585787
23,3,83.13479,14.585787
22,3,84.13479,13.585787
21,3,85.13479,12.585787
20,3,86.13479,11.585787
19,2,87.549,9.0
18,3,88.96322,9.585787
17,2,90.37743,7.0
16,2,91.37743,6.0
15,1,92.79165,6.5857863
14,1,93.79165,5.5857863
13,1,94.79165,4.5857863
12,2,96.205864,2.0
11,2,97.205864,1.0
10,2,98.205864,0.0
