4,114,0.0,1000000.0
4,113,1.0,309.8507
4,112,2.0,308.26492
4,111,3.0,306.67914
4,110,4.0,305.09335
4,109,5.0,303.50757
3,108,6.4142137,302.92178
3,107,7.4142137,301.336
3,106,8.414213,299.7502
3,105,9.414213,298.16443
2,104,10.828426,297.57864
2,103,11.828426,295.99286
2,102,12.828426,294.40707
2,101,13.828426,292.8213
3,100,15.24264,290.2355
3,99,16.24264,288.64972
3,98,17.24264,287.06393
3,97,18.24264,285.47815
3,96,19.24264,283.89236
3,95,20.24264,282.30658
3,94,21.24264,280.72076
3,93,22.24264,279.13498
2,92,23.656853,278.5492
2,91,24.656853,276.9634
2,90,25.656853,275.37762
3,89,27.071066,272.79184
3,88,28.071066,271.20605
3,87,29.071066,269.62027
3,86,30.071066,268.0345
3,85,31.071066,266.4487
3,84,32.071068,264.8629
3,83,33.071068,263.27713
3,82,34.071068,261.69135
4,81,35.485283,259.10556
4,80,36.485283,257.51978
5,79,37.899498,254.93398
5,78,38.899498,253.34819
5,77,39.899498,251.7624
5,76,40.899498,250.17662
5,75,41.899498,248.59084
5,74,42.899498,247.00505
5,73,43.899498,245.41927
5,72,44.899498,243.83348
6,72,45.149498,242.83348
7,72,45.399498,241.83348
8,72,45.649498,240.83348
9,72,45.899498,239.83348
10,72,46.149498,238.83348
11,72,46.399498,237.83348
12,72,46.649498,236.83348
13,72,46.899498,235.83348
14,72,47.149498,234.83348
15,72,47.399498,233.83348
16,72,47.649498,232.83348
17,72,47.899498,231.83348
18,72,48.149498,230.83348
19,72,48.399498,229.83348
20,72,48.649498,228.83348
21,72,48.899498,227.83348
22,72,49.149498,226.83348
23,72,49.399498,225.83348
24,72,49.649498,224.83348
25,72,49.899498,223.83348
26,72,50.149498,222.83348
27,72,50.399498,221.83348
28,72,50.649498,220.83348
29,72,50.899498,219.83348
30,72,51.149498,218.83348
31,72,51.399498,217.83348
32,72,51.649498,216.83348
33,72,51.899498,215.83348
34,72,52.149498,214.83348
35,72,52.399498,213.83348
36,72,52.649498,212.83348
37,72,52.899498,211.83348
38,72,53.149498,210.83348
39,72,53.399498,209.83348
40,72,53.774498,208.83348
41,72,54.274498,207.83348
42,72,54.649498,206.83348
43,72,55.024498,205.83348
44,72,55.524498,204.83348
45,72,56.024498,203.83348
46,72,56.399498,202.83348
47,72,56.649498,201.83348
48,72,56.899498,200.83348
49,72,57.149498,199.83348
50,72,57.399498,198.83348
51,72,57.774498,197.83348
52,72,58.274498,196.83348
53,72,58.649498,195.83348
54,72,58.899498,194.83348
55,72,59.149498,193.83348
56,72,59.524498,192.83348
57,72,60.024498,191.83348
58,72,60.399498,190.83348
59,72,60.649498,189.83348
60,72,61.024498,188.83348
61,72,62.524498,187.83348
62,72,63.524498,186.83348
63,72,65.0245,185.83348
64,71,67.14582,183.2477
65,71,68.14582,182.2477
66,70,69.560036,179.66191
67,70,70.560036,178.66191
68,69,71.97425,176.07611
69,68,73.388466,173.49033
70,69,74.80268,174.07611
71,69,75.80268,173.07611
72,69,76.80268,172.07611
73,69,77.80268,171.07611
74,69,78.80268,170.07611
75,69,79.80268,169.07611
76,69,80.80268,168.07611
77,69,81.80268,166.49033
78,69,82.80268,164.90454
79,69,83.80268,163.31876
80,69,84.80268,161.73297
81,69,85.80268,160.14719
81,68,86.05268,159.14719
81,67,86.30268,158.14719
81,66,86.55268,157.14719
81,65,86.80268,156.14719
81,64,87.05268,155.14719
81,63,87.30268,153.5614
81,62,87.55268,151.97562
81,61,87.80268,150.38983
81,60,88.05268,148.80405
81,59,88.30268,147.21825
81,58,88.55268,145.63246
81,57,88.80268,144.04668
81,56,89.05268,142.46089
81,55,89.30268,140.8751
81,54,89.55268,139.28932
81,53,89.80268,137.70354
81,52,90.05268,136.11775
81,51,90.30268,134.53197
81,50,90.55268,132.94618
81,49,90.80268,131.36038
81,48,91.05268,129.7746
81,47,91.30268,128.18881
81,46,91.55268,126.60303
81,45,91.80268,125.01724
81,44,92.05268,123.43146
81,43,92.30268,121.84567
81,42,92.55268,120.25989
81,41,92.80268,118.674095
81,40,93.05268,117.08831
81,39,93.30268,115.502525
81,38,93.55268,113.91674
81,37,93.80268,112.330956
81,36,94.05268,110.74516
81,35,94.30268,109.15938
81,34,94.55268,107.57359
81,33,94.80268,105.98781
81,32,95.05268,104.40202
81,31,95.30268,102.81623
81,30,95.55268,101.230446
81,29,95.80268,99.64466
81,28,96.05268,98.058876
81,27,96.30268,96.47309
81,26,96.55268,94.8873
81,25,96.80268,93.30151
81,24,97.05268,91.71573
81,23,97.30268,90.129944
81,22,97.55268,88.54416
81,21,97.80268,86.95837
81,20,98.05268,85.37258
81,19,98.30268,83.7868
81,18,98.55268,82.20101
81,17,98.80268,80.61523
81,16,99.05268,79.029434
81,15,99.30268,77.44365
81,14,99.55268,75.857864
81,13,99.80268,74.27208
81,12,100.05268,72.686295
81,11,100.30268,71.1005
82,11,101.30268,70.1005
83,11,102.30268,69.1005
84,10,103.716896,66.51472
85,10,104.716896,65.51472
86,10,105.716896,64.51472
87,10,106.716896,63.514717
88,10,107.716896,62.514717
89,10,108.716896,61.514717
90,9,110.13111,58.928932
91,9,111.13111,57.928932
92,9,112.13111,56.928932
93,8,113.54533,54.343147
94,8,114.54533,53.343147
95,8,115.54533,52.343147
96,8,116.54533,51.343147
97,8,117.54533,50.343147
98,8,118.54533,49.343147
99,8,119.54533,48.343147
100,8,120.54533,47.343147
101,8,121.54533,46.343147
102,8,122.54533,45.343147
103,8,123.54533,44.343147
104,8,124.54533,43.343147
105,8,125.54533,42.343147
106,7,126.95954,39.75736
107,6,129.08086,37.171574
108,5,131.20218,34.585785
109,4,133.3235,32.0
110,4,134.8235,31.0
111,4,135.8235,30.0
112,5,137.23772,30.585787
113,5,138.23772,29.585787
114,5,139.23772,28.585787
115,5,140.73772,27.585787
116,5,142.23772,26.585787
117,5,143.23772,25.585787
118,6,144.65193,26.171574
119,5,146.06615,23.585787
120,4,147.48036,21.0
121,5,148.89458,21.585787
122,6,150.30879,22.171574
123,7,151.723,22.757359
124,7,152.723,21.757359
125,6,154.13722,19.171574
126,6,155.13722,18.171574
127,6,156.13722,17.171574
128,6,157.13722,16.171574
129,6,158.13722,15.171573
130,5,160.25854,12.585787
131,4,163.08698,10.0
132,4,164.58698,9.0
133,4,165.58698,8.0
134,4,166.58698,7.0
135,4,167.58698,6.0
136,5,169.00119,6.5857863
137,4,170.4154,4.0
138,4,171.4154,3.0
139,4,172.4154,2.0
140,4,173.4154,1.0
141,4,174.4154,0.0
