3,16,0.0,1000000.0
3,17,1.5,119.20101
4,18,3.6213202,116.61523
5,19,5.7426405,114.029434
6,20,7.8639607,111.44365
7,21,9.985281,108.857864
8,22,11.399494,106.27208
9,23,12.813707,103.686295
10,24,14.227921,101.1005
11,24,15.727921,99.51472
12,25,18.556347,96.92893
12,26,20.056347,95.92893
13,27,21.47056,93.34315
14,28,22.884773,90.75736
15,28,23.884773,89.17157
16,28,25.384773,87.585785
17,28,26.884773,86.0
18,29,28.298986,86.585785
19,30,29.7132,87.17157
20,31,31.127413,87.75736
21,31,32.12741,89.34315
22,31,33.12741,90.92893
23,31,34.12741,92.51472
24,31,35.12741,94.1005
25,32,36.541626,94.686295
26,33,37.95584,95.27208
27,33,38.95584,96.857864
28,33,39.95584,98.44365
28,34,40.20584,97.44365
28,35,40.58084,96.44365
28,36,40.95584,95.44365
28,37,41.33084,94.44365
28,38,41.83084,93.44365
28,39,42.20584,92.44365
28,40,42.45584,91.44365
28,41,42.70584,90.44365
28,42,43.08084,89.44365
28,43,43.45584,88.44365
28,44,43.83084,87.44365
28,45,44.33084,86.44365
28,46,44.70584,85.44365
28,47,44.95584,84.44365
28,48,45.33084,83.44365
28,49,45.83084,82.44365
28,50,46.20584,81.44365
28,51,46.45584,80.44365
28,52,46.83084,79.44365
28,53,47.33084,78.44365
28,54,47.70584,77.44365
28,55,48.08084,76.44365
28,56,48.45584,75.44365
28,57,48.70584,74.44365
28,58,49.08084,73.44365
28,59,49.45584,72.44365
28,60,49.70584,71.44365
28,61,49.95584,70.44365
28,62,50.33084,69.44365
28,63,50.70584,68.44365
28,64,51.08084,67.44365
28,65,51.45584,66.44365
28,66,51.70584,65.44365
28,67,51.95584,64.44365
28,68,52.20584,63.44365
28,69,52.45584,62.44365
28,70,52.70584,61.44365
28,71,52.95584,60.44365
28,72,53.20584,59.44365
28,73,53.45584,58.44365
28,74,53.70584,57.44365
28,75,53.95584,56.44365
28,76,54.20584,55.44365
28,77,54.45584,54.44365
28,78,54.70584,53.44365
28,79,54.95584,52.44365
28,80,55.20584,51.44365
27,80,55.45584,49.857864
26,80,55.70584,48.27208
25,80,55.95584,46.68629
24,80,56.20584,45.100506
23,80,56.45584,43.514717
22,80,56.70584,41.928932
21,80,56.95584,40.343147
20,80,57.20584,38.75736
19,80,57.45584,37.171574
18,80,57.70584,35.585785
17,80,57.95584,34.0
17,81,58.95584,33.0
17,82,59.95584,32.0
17,83,60.95584,31.0
17,84,61.95584,30.0
17,85,62.95584,29.0
17,86,63.95584,28.0
17,87,64.95584,27.0
16,88,66.370056,27.585787
16,89,67.370056,26.585787
16,90,68.370056,25.585787
16,91,69.370056,24.585787
16,92,70.370056,23.585787
16,93,71.370056,22.585787
16,94,72.370056,21.585787
16,95,73.370056,20.585787
15,96,74.78427,21.171574
15,97,75.78427,20.171574
15,98,76.78427,19.171574
15,99,77.78427,18.171574
16,100,79.19849,15.585787
17,101,80.6127,13.0
17,102,81.6127,12.0
16,103,83.02692,12.585787
17,104,84.44113,10.0
17,105,85.44113,9.0
17,106,86.44113,8.0
17,107,87.44113,7.0
17,108,88.44113,6.0
17,109,89.44113,5.0
17,110,90.44113,4.0
17,111,91.44113,3.0
17,112,92.44113,2.0
17,113,93.44113,1.0
17,114,94.44113,0.0
