16,7,0.0,1000000.0
17,8,1.4142135,150.51472
18,9,2.828427,147.92892
19,9,3.828427,146.92892
20,9,4.8284273,145.92892
21,9,5.8284273,144.92892
22,9,6.8284273,143.92892
23,9,7.8284273,142.92892
24,9,8.828427,141.92892
25,9,9.828427,140.92892
26,9,10.828427,139.92892
27,10,12.2426405,137.34314
28,10,13.2426405,136.34314
29,10,14.2426405,135.34314
30,10,15.2426405,134.34314
31,10,16.242641,133.34314
32,10,17.242641,132.34314
33,10,18.242641,131.34314
34,9,19.656855,131.92892
35,9,20.656855,130.92892
36,9,21.656855,129.92892
36,8,21.906855,131.51472
36,7,22.156855,133.10051
37,7,23.156855,132.10051
38,7,24.156855,131.10051
39,7,25.156855,130.10051
40,7,26.156855,129.10051
41,7,27.156855,128.10051
42,7,28.156855,127.1005
43,7,29.156855,126.1005
44,6,30.571068,126.686295
45,7,31.985281,124.1005
46,8,33.399494,121.51472
47,8,34.399494,120.51472
48,8,35.399494,119.51472
49,8,36.899494,118.51472
50,7,39.020813,119.1005
51,6,40.435028,119.686295
52,6,41.435028,118.686295
53,6,42.435028,117.686295
54,6,43.435028,116.686295
55,6,44.935028,115.686295
56,5,47.056347,116.27208
57,5,48.556347,115.27208
58,6,50.677666,112.686295
59,7,52.09188,110.1005
60,8,53.506096,107.51472
61,8,54.506096,106.51472
62,9,55.92031,103.92893
63,8,57.334526,104.51472
64,8,58.334526,103.51472
65,8,59.334526,102.51472
66,9,61.455845,99.92893
67,9,62.955845,98.92893
68,10,64.370056,96.34315
69,11,66.49138,93.75736
70,12,68.6127,91.17157
71,13,70.02692,88.585785
71,14,71.02692,87.0
72,15,72.44113,87.585785
73,15,73.44113,86.585785
74,14,74.85535,84.0
75,15,76.26956,84.585785
76,15,77.26956,83.585785
77,15,78.26956,82.585785
78,16,79.68378,83.17157
79,16,80.68378,82.17157
80,16,81.68378,81.17157
81,16,82.68378,80.17157
82,15,84.09799,77.585785
83,14,85.51221,75.0
84,14,86.51221,74.0
85,14,87.51221,73.0
86,14,88.51221,72.0
87,14,89.51221,71.0
88,14,90.51221,70.0
89,14,91.51221,69.0
90,14,92.51221,68.0
91,14,93.51221,67.0
92,14,94.51221,66.0
93,14,95.51221,65.0
94,14,96.51221,64.0
95,14,97.51221,63.0
96,15,98.92642,63.585785
97,14,100.34064,61.0
98,14,101.34064,60.0
99,14,102.34064,59.0
100,14,103.34064,58.0
101,14,104.34064,57.0
102,14,105.34064,56.0
103,14,106.34064,55.0
104,13,107.75485,55.585785
105,14,109.16907,53.0
106,14,110.16907,52.0
107,14,111.16907,51.0
108,14,112.16907,50.0
109,14,113.16907,49.0
110,14,114.16907,48.0
111,14,115.16907,47.0
112,14,116.16907,46.0
113,14,117.16907,45.0
114,14,118.16907,44.0
115,14,119.16907,43.0
116,14,120.16907,42.0
117,14,121.16907,41.0
118,14,122.16907,40.0
119,14,123.16907,39.0
120,14,124.16907,38.0
121,14,125.16907,37.0
122,14,126.16907,36.0
123,14,127.16907,35.0
124,14,128.16907,34.0
125,14,129.16907,33.0
126,14,130.16907,32.0
127,14,131.16907,31.0
128,14,132.16907,30.0
129,14,133.16907,29.0
130,15,134.58328,29.585787
131,15,135.58328,28.585787
132,15,136.58328,27.585787
133,15,137.58328,26.585787
134,15,138.58328,25.585787
135,15,139.58328,24.585787
136,15,140.58328,23.585787
136,14,140.83328,22.0
137,14,141.83328,21.0
138,14,142.83328,20.0
139,14,143.83328,19.0
140,14,144.83328,18.0
141,14,145.83328,17.0
142,14,146.83328,16.0
143,14,147.83328,15.0
144,14,148.83328,14.0
145,14,149.83328,13.0
146,14,150.83328,12.0
147,14,151.83328,11.0
148,14,152.83328,10.0
149,14,153.83328,9.0
150,14,154.83328,8.0
151,14,155.83328,7.0
152,13,157.2475,7.5857863
153,13,158.2475,6.5857863
154,13,159.2475,5.5857863
155,14,160.66171,3.0
156,14,161.66171,2.0
157,14,162.66171,1.0
158,14,163.66171,0.0
