13,15,0.0,1000000.0
14,14,1.4142135,291.92178
15,14,2.4142137,290.92178
16,14,3.4142137,289.92178
17,14,4.4142137,288.92178
18,13,5.8284273,289.50757
19,13,6.8284273,288.50757
20,14,8.2426405,285.92178
21,14,9.2426405,284.92178
22,14,10.2426405,283.92178
23,14,11.2426405,282.92178
24,14,12.2426405,281.92178
25,14,13.2426405,280.92178
26,14,14.2426405,279.92178
27,13,15.656854,280.50757
28,13,16.656853,279.50757
29,13,17.656853,278.50757
30,13,18.656853,277.50757
31,14,20.071066,274.92178
32,14,21.071066,273.92178
33,14,22.071066,272.92178
34,14,23.071066,271.92178
35,14,24.071066,270.92178
36,14,25.071066,269.92178
36,15,25.321066,268.336
36,16,25.571066,266.7502
36,17,25.821066,265.16443
36,18,26.071066,263.57864
36,19,26.446066,261.99286
36,20,26.946066,260.40707
36,21,27.321066,258.8213
36,22,27.571066,257.2355
36,23,27.821066,255.6497
36,24,28.071066,254.06392
36,25,28.321066,252.47813
36,26,28.696066,250.89235
36,27,29.071066,249.30656
36,28,29.446066,247.72078
36,29,29.821066,246.135
36,30,30.196066,244.54921
36,31,30.696066,242.96342
36,32,31.071066,241.37764
36,33,31.446066,239.79184
36,34,31.821066,238.20605
36,35,32.071068,236.62027
36,36,32.321068,235.03448
36,37,32.696068,233.4487
36,38,33.196068,231.86292
36,39,33.696068,230.27713
36,40,34.196068,228.69135
36,41,34.696068,227.10556
36,42,35.196068,225.51978
36,43,35.696068,223.93398
36,44,36.196068,222.34819
36,45,36.696068,220.7624
36,46,37.071068,219.17662
36,47,37.446068,217.59084
36,48,37.821068,216.00505
36,49,38.196068,214.41927
36,50,38.571068,212.83348
36,51,38.821068,211.2477
36,52,39.071068,209.66191
36,53,39.446068,208.07611
36,54,39.946068,206.49033
36,55,40.446068,204.90454
36,56,40.946068,203.31876
36,57,41.446068,201.73297
36,58,41.946068,200.14719
36,59,42.321068,198.5614
36,60,42.696068,196.97562
36,61,43.196068,195.38983
36,62,43.696068,193.80405
36,63,44.071068,192.21825
36,64,44.321068,190.63246
36,65,44.571068,189.04668
36,66,44.821068,187.46089
36,67,45.071068,185.8751
36,68,45.321068,184.28932
36,69,45.571068,182.70354
36,70,45.821068,181.11775
36,71,46.071068,179.53197
36,72,46.321068,177.94618
36,73,46.571068,176.36038
36,74,46.821068,174.7746
36,75,47.071068,173.18881
36,76,47.321068,171.60303
36,77,47.571068,170.01724
36,78,47.821068,168.43146
36,79,48.071068,166.84567
36,80,48.321068,165.25989
37,80,48.571068,164.25989
38,80,48.821068,163.25989
39,80,49.071068,162.25989
40,80,49.321068,161.25989
41,80,49.696068,160.25989
42,80,50.196068,159.25989
43,80,50.696068,158.25989
44,80,51.196068,157.25989
45,80,51.571068,156.25989
46,80,51.821068,155.25989
47,80,52.196068,154.25989
48,80,52.696068,153.25989
49,80,53.071068,152.25989
50,80,53.321068,151.25989
50,81,54.321068,149.6741
50,82,55.321068,148.08832
51,83,56.735283,145.50252
52,84,58.149498,142.91673
52,85,59.149498,141.33095
52,86,60.649498,139.74516
52,87,62.149498,138.15938
53,88,63.563713,135.5736
54,89,64.97793,132.98781
55,90,66.39214,130.40202
56,91,67.80636,127.81623
57,92,69.22057,125.230446
58,93,70.63479,122.64466
59,94,72.049,120.058876
60,95,73.46322,117.47309
61,96,74.87743,114.8873
62,97,76.29165,112.30151
63,98,77.705864,109.71573
64,99,79.12008,107.129944
65,99,80.12008,106.129944
66,100,81.534294,103.54416
65,101,82.94851,102.95837
66,102,84.362724,100.37258
67,102,85.362724,99.37258
68,103,86.77694,96.7868
69,104,88.191154,94.20101
69,105,89.191154,92.61523
70,106,90.60537,90.029434
71,107,92.019585,87.44365
72,108,93.4338,84.857864
73,109,94.848015,82.27208
74,110,96.26223,79.686295
75,111,97.676445,77.1005
76,112,99.09066,74.51472
77,113,100.504875,71.92893
78,114,101.91909,69.34315
78,115,102.91909,67.75736
79,116,104.333305,65.17157
80,115,105.74752,65.75736
81,115,106.74752,64.75736
82,115,107.74752,63.75736
83,115,108.74752,62.75736
84,115,109.74752,61.75736
85,115,110.74752,60.75736
86,115,111.74752,59.75736
87,116,113.161736,57.171574
88,116,114.161736,56.171574
89,116,115.161736,55.171574
90,116,116.161736,54.171574
91,116,117.161736,53.171574
92,117,118.57595,50.585785
93,117,119.57595,49.585785
94,117,120.57595,48.585785
95,117,121.57595,47.585785
96,117,122.57595,46.585785
97,117,123.57595,45.585785
98,117,124.57595,44.585785
99,117,125.57595,43.585785
100,117,126.57595,42.585785
101,117,127.57595,41.585785
102,117,128.57596,40.585785
103,117,129.57596,39.585785
104,117,130.57596,38.585785
105,117,131.57596,37.585785
106,117,132.57596,36.585785
107,117,133.57596,35.585785
108,117,134.57596,34.585785
109,117,135.57596,33.585785
110,117,136.57596,32.585785
111,117,137.57596,31.585787
112,117,138.57596,30.585787
113,118,139.99017,28.0
114,118,140.99017,27.0
115,118,141.99017,26.0
116,118,142.99017,25.0
117,118,143.99017,24.0
118,118,144.99017,23.0
119,118,145.99017,22.0
120,118,146.99017,21.0
121,118,147.99017,20.0
122,118,148.99017,19.0
123,117,150.40439,19.585787
124,118,151.8186,17.0
125,118,152.8186,16.0
126,118,153.8186,15.0
127,118,154.8186,14.0
128,118,155.8186,13.0
129,118,156.8186,12.0
130,118,157.8186,11.0
131,118,158.8186,10.0
132,118,159.8186,9.0
133,119,161.23282,9.585787
134,119,162.23282,8.585787
135,119,163.23282,7.5857863
136,119,164.23282,6.5857863
137,119,165.23282,5.5857863
138,119,166.23282,4.5857863
139,119,167.23282,3.5857863
140,118,168.64703,1.0
141,118,169.64703,0.0
