141,105,0.0,1000000.0
140,105,1.0,281.13498
139,105,2.0,280.13498
138,105,3.0,279.13498
137,106,4.4142137,279.72076
136,106,5.4142137,278.72076
135,106,6.4142137,277.72076
134,106,7.4142137,276.72076
133,107,8.828427,277.30658
132,107,9.828427,276.30658
131,108,11.2426405,276.89236
130,109,12.656854,277.47815
129,109,13.656854,276.47815
128,109,14.656854,275.47815
127,109,15.656854,274.47815
126,109,16.656853,273.47815
125,109,17.656853,272.47815
124,109,18.656853,271.47815
123,109,19.656853,270.47815
122,109,20.656853,269.47815
121,108,22.071066,266.89236
120,108,23.071066,265.89236
119,108,24.071066,264.89236
118,108,25.071066,263.89236
117,108,26.071066,262.89236
116,108,27.071066,261.89236
115,109,28.48528,262.47815
114,109,29.48528,261.47815
113,109,30.48528,260.47815
112,109,31.48528,259.47815
111,109,32.48528,258.47815
110,109,33.48528,257.47815
109,108,34.899494,254.89235
108,108,35.899494,253.89235
107,108,36.899494,252.89235
106,108,37.899494,251.89235
105,108,38.899494,250.89235
104,108,39.899494,249.89235
103,108,40.899494,248.89235
102,108,41.899494,247.89235
101,108,42.899494,246.89235
100,108,43.899494,245.89235
100,107,44.149494,244.30656
99,107,44.399494,243.30656
98,107,44.649494,242.30656
97,107,44.899494,241.30656
96,107,45.149494,240.30656
95,107,45.399494,239.30656
94,107,45.649494,238.30656
93,107,45.899494,237.30656
92,107,46.149494,236.30656
91,107,46.399494,235.30656
90,107,46.649494,233.72078
89,107,46.899494,232.135
88,107,47.149494,230.54921
87,107,47.399494,228.96342
86,107,47.649494,227.37764
85,107,47.899494,225.79184
84,107,48.149494,224.20605
83,107,48.399494,222.62027
82,107,48.649494,221.03448
81,107,48.899494,219.4487
80,107,49.149494,217.86292
79,107,49.399494,216.27713
78,107,49.649494,214.69135
77,107,49.899494,213.10556
76,107,50.149494,211.51978
75,107,50.399494,209.93398
74,107,50.649494,208.34819
73,107,50.899494,206.7624
72,107,51.149494,205.17662
71,107,51.399494,203.59084
70,107,51.649494,202.00505
69,107,51.899494,200.41927
68,107,52.149494,198.83348
67,107,52.399494,197.2477
66,107,52.649494,195.66191
65,107,52.899494,194.07611
64,107,53.149494,192.49033
63,107,53.399494,190.90454
62,107,53.649494,189.31876
61,107,53.899494,187.73297
60,107,54.149494,186.14719
59,107,54.399494,184.5614
58,107,54.649494,182.97562
57,107,54.899494,181.38983
56,107,55.149494,179.80405
55,107,55.399494,178.21825
54,107,55.649494,176.63246
53,107,55.899494,175.04668
52,107,56.149494,173.46089
51,107,56.399494,171.8751
50,107,56.649494,170.28932
49,107,56.899494,168.70354
48,107,57.149494,167.11775
47,107,57.399494,165.53197
46,107,57.649494,163.94618
45,107,57.899494,162.36038
44,107,58.149494,160.7746
43,107,58.399494,159.18881
42,107,58.649494,157.60303
42,106,59.649494,156.60303
42,105,60.649494,155.60303
42,104,61.649494,154.60303
42,103,62.649494,153.60303
42,102,63.649494,152.60303
42,101,64.64949,151.60303
42,100,65.64949,150.60303
42,99,66.64949,149.60303
42,98,67.64949,148.60303
42,97,68.64949,147.60303
42,96,69.64949,146.60303
42,95,70.64949,145.60303
42,94,71.64949,144.60303
42,93,72.64949,143.60303
42,92,73.64949,142.60303
42,91,74.64949,141.60303
41,90,76.063705,139.01724
41,89,77.063705,138.01724
40,88,78.47792,135.43146
40,87,79.47792,134.43146
40,86,80.47792,133.43146
40,85,81.47792,132.43146
40,84,82.47792,131.43146
