51,40,105.549,91.57359
50,40,106.549,90.57359
49,40,107.549,89.57359
48,40,108.549,88.57359
47,40,109.549,87.57359
46,40,110.549,86.57359
45,40,111.549,85.57359
44,40,112.549,84.57359
43,40,113.549,83.57359
42,40,113.799,82.57359
41,40,114.049,81.57359
40,40,114.299,80.57359
39,40,114.549,79.57359
38,40,114.799,78.57359
37,40,115.049,77.57359
36,40,115.299,75.98781
35,40,115.549,74.40202
34,40,115.799,72.81623
33,40,116.049,71.230446
32,40,116.299,69.64466
31,40,116.549,68.058876
30,40,116.799,66.47309
29,40,117.049,64.8873
28,40,117.299,63.301514
27,40,117.549,61.71573
26,40,117.799,60.129944
25,40,118.049,58.544155
24,40,118.299,56.95837
23,40,118.549,55.37258
23,39,118.799,54.37258
22,39,119.799,52.786797
21,38,121.37743,50.20101
20,37,122.79165,47.615223
19,36,124.91297,45.029438
18,35,127.7414,42.44365
17,34,129.86272,39.857864
16,33,131.27693,37.27208
15,32,133.39825,34.68629
14,31,135.51958,32.100506
13,30,136.93379,29.514719
12,29,138.348,26.928932
11,28,139.76222,24.343145
11,27,140.76222,23.343145
11,26,141.76222,22.343145
10,25,143.88354,19.757359
9,24,146.00487,17.171574
8,23,147.41908,14.585787
7,22,148.8333,12.0
7,21,149.8333,11.0
7,20,150.8333,10.0
6,19,152.24751,10.585787
6,18,153.24751,9.585787
6,17,154.74751,8.585787
6,16,156.24751,7.5857863
7,15,157.66173,5.0
7,14,158.66173,4.0
7,13,159.66173,3.0
7,12,160.66173,2.0
7,11,161.66173,1.0
7,10,162.66173,0.0
