12,107,0.0,1000000.0
13,107,0.25,278.64972
14,107,0.5,277.64972
15,107,0.75,276.64972
16,107,1.0,275.64972
17,107,1.25,274.64972
18,107,1.5,273.64972
19,107,1.75,272.64972
20,107,2.0,271.64972
21,107,2.25,270.64972
22,107,2.5,269.64972
23,107,2.75,268.64972
24,107,3.0,267.64972
25,107,3.25,266.64972
26,107,3.5,265.64972
27,107,3.75,264.64972
28,107,4.0,263.64972
29,107,4.25,262.64972
30,107,4.5,261.64972
31,107,4.75,260.64972
32,107,5.0,259.64972
33,107,5.25,258.64972
34,107,5.5,257.64972
35,107,5.75,256.64972
36,107,6.0,255.6497
37,107,6.25,254.6497
38,107,6.5,253.6497
39,107,6.75,252.6497
40,107,7.0,251.6497
41,107,7.25,250.6497
42,107,7.5,249.6497
43,107,7.75,248.6497
44,107,8.0,247.6497
45,107,8.25,246.6497
46,107,8.5,245.6497
47,107,8.75,244.06392
48,107,9.0,242.47813
49,107,9.25,240.89235
50,107,9.5,239.30656
51,107,9.75,237.72078
52,107,10.0,236.135
53,107,10.25,234.54921
54,107,10.5,232.96342
55,107,10.75,231.37764
56,107,11.0,229.79184
57,107,11.25,228.20605
58,107,11.5,226.62027
59,107,11.75,225.03448
60,107,12.0,223.4487
61,107,12.25,221.86292
62,107,12.5,220.27713
63,107,12.75,218.69135
64,107,13.0,217.10556
65,107,13.25,215.51978
66,107,13.5,213.93398
67,107,13.75,212.34819
68,107,14.0,210.7624
69,107,14.25,209.17662
70,107,14.5,207.59084
71,107,14.75,206.00505
72,107,15.0,204.41927
73,107,15.25,202.83348
74,107,15.5,201.2477
75,107,15.75,199.66191
76,107,16.0,198.07611
77,107,16.25,196.49033
78,107,16.5,194.90454
79,107,16.75,193.31876
80,107,17.0,191.73297
81,107,17.25,190.14719
82,107,17.5,188.5614
83,107,17.75,186.97562
84,107,18.0,185.38983
85,107,18.25,183.80405
86,107,18.5,182.21825
87,107,18.75,180.63246
88,107,19.0,179.04668
89,107,19.25,177.46089
90,107,19.5,175.8751
91,107,19.75,174.28932
92,107,20.0,172.70354
93,107,20.25,171.11775
94,107,20.5,169.53197
95,107,20.75,167.94618
96,107,21.0,166.36038
97,107,21.25,164.7746
98,107,21.5,163.18881
99,107,21.75,161.60303
100,107,22.0,160.01724
100,108,22.25,161.01724
101,108,23.25,159.43146
102,108,24.25,157.84567
103,108,25.25,156.25989
104,108,26.25,154.6741
105,108,27.25,153.08832
106,108,28.25,151.50252
107,108,29.25,149.91673
108,108,30.25,148.33095
109,108,31.25,146.74516
110,107,32.664215,144.15938
111,107,33.664215,142.5736
112,107,34.664215,140.98781
113,107,35.664215,139.40202
114,106,37.07843,136.81624
115,106,38.07843,135.23045
116,106,39.07843,133.64465
117,105,40.492645,131.05887
118,104,41.90686,128.47308
119,104,42.90686,126.8873
120,103,44.321075,124.30151
121,103,45.321075,122.71573
122,103,46.321075,121.129944
123,103,47.321075,119.54416
124,103,48.321075,117.95837
125,103,49.321075,116.37258
126,103,50.321075,114.7868
127,103,51.321075,113.20101
128,103,52.321075,111.61523
129,103,53.321075,110.029434
129,102,53.571075,109.029434
129,101,53.821075,108.029434
129,100,54.071075,107.029434
129,99,54.321075,106.029434
129,98,54.571075,105.029434
129,97,54.821075,104.029434
129,96,55.071075,103.029434
129,95,55.321075,102.029434
129,94,55.571075,101.029434
129,93,55.821075,100.029434
129,92,56.071075,99.029434
129,91,56.321075,98.029434
129,90,56.571075,97.029434
129,89,56.821075,96.029434
129,88,57.071075,95.029434
129,87,57.321075,94.029434
129,86,57.571075,93.029434
129,85,57.821075,92.029434
