140,18,0.0,1000000.0
139,18,1.0,280.13498
138,18,2.0,279.13498
137,19,3.4142137,276.5492
136,20,4.8284273,273.9634
136,21,5.8284273,272.37762
135,22,7.242641,269.79184
134,22,8.242641,268.79184
133,23,9.656855,266.20605
132,23,10.656855,265.20605
131,24,12.071068,262.62027
130,25,13.485281,260.0345
129,25,14.485281,259.0345
128,25,15.485281,258.0345
127,25,16.485281,257.0345
126,26,17.899494,254.4487
125,26,18.899494,253.4487
124,26,19.899494,252.4487
123,26,20.899494,251.4487
122,27,22.313707,248.86292
121,28,23.72792,246.27713
120,29,25.142134,243.69135
119,30,26.556347,241.10556
118,31,27.97056,238.51978
117,32,29.384773,235.93398
116,33,30.798986,233.34819
115,33,31.798986,232.34819
114,34,33.2132,229.7624
113,34,34.2132,228.7624
112,34,35.2132,227.7624
111,34,36.2132,226.7624
110,34,37.2132,225.7624
109,34,38.2132,224.7624
108,35,39.627415,222.17662
107,35,40.627415,221.17662
106,35,41.627415,220.17662
105,35,42.627415,219.17662
104,35,43.627415,218.17662
103,35,44.627415,217.17662
102,35,45.627415,216.17662
101,35,46.627415,215.17662
100,35,47.627415,214.17662
99,35,48.627415,213.17662
98,35,49.627415,212.17662
97,35,50.627415,211.17662
96,35,51.627415,210.17662
95,35,52.627415,209.17662
94,35,53.627415,208.17662
93,35,54.627415,207.17662
92,35,55.627415,206.17662
91,35,56.627415,205.17662
90,35,57.627415,204.17662
89,35,58.627415,203.17662
88,35,59.627415,202.17662
87,35,60.627415,201.17662
86,35,61.627415,200.17662
85,36,63.04163,197.59084
84,36,64.041626,196.59084
83,36,65.041626,195.59084
82,36,66.041626,194.59084
81,36,67.041626,193.59084
81,37,67.291626,192.00505
81,38,67.541626,190.41927
81,39,67.791626,188.83348
81,40,68.041626,187.2477
81,41,68.291626,185.66191
81,42,68.541626,184.07611
81,43,68.791626,182.49033
81,44,69.041626,180.90454
81,45,69.291626,179.31876
81,46,69.541626,177.73297
81,47,69.791626,176.14719
81,48,70.041626,174.5614
81,49,70.291626,172.97562
81,50,70.541626,171.38983
81,51,70.791626,169.80405
81,52,71.041626,168.21825
81,53,71.291626,166.63246
81,54,71.541626,165.04668
81,55,71.791626,163.46089
81,56,72.041626,161.8751
81,57,72.291626,160.28932
81,58,72.541626,158.70354
81,59,72.791626,157.11775
81,60,73.041626,155.53197
81,61,73.291626,153.94618
81,62,73.541626,152.36038
81,63,73.791626,150.7746
81,64,74.041626,149.18881
81,65,74.291626,147.60303
81,66,74.541626,146.01724
81,67,74.791626,144.43146
81,68,75.041626,142.84567
81,69,75.291626,141.25989
80,69,76.291626,140.25989
79,69,77.291626,139.25989
78,69,78.291626,138.25989
77,69,79.291626,137.25989
76,69,80.291626,136.25989
75,69,81.291626,135.25989
74,69,82.291626,134.25989
73,69,83.291626,133.25989
72,69,84.291626,132.25989
71,69,85.291626,131.25989
70,69,86.291626,130.25989
69,68,87.70584,130.84567
68,69,89.120056,128.25989
67,69,90.120056,127.25989
66,70,91.53427,124.674095
65,71,92.94849,122.08831
64,71,93.94849,121.08831
63,71,95.44849,120.08831
62,72,97.56981,117.502525
61,72,98.56981,116.502525
60,72,100.06981,115.502525
59,72,100.44481,114.502525
58,72,100.69481,113.502525
57,72,101.06981,112.502525
56,72,101.56981,111.502525
55,72,101.94481,110.502525
54,72,102.19481,109.502525
53,72,102.44481,108.502525
52,72,102.81981,107.502525
51,72,103.31981,106.502525
50,72,103.69481,105.502525
49,72,103.94481,104.502525
48,72,104.19481,103.502525
47,72,104.44481,102.502525
46,72,104.69481,101.502525
45,72,105.06981,100.502525
44,72,105.56981,99.502525
43,72,106.06981,98.502525
42,72,106.44481,97.502525
41,72,106.81981,96.502525
40,72,107.31981,95.502525
39,72,107.69481,94.502525
38,72,107.94481,93.502525
37,72,108.19481,92.502525
36,72,108.44481,91.502525
35,72,108.69481,90.502525
34,72,108.94481,88.91674
33,72,109.19481,87.330956
32,72,109.44481,85.74516
31,72,109.69481,84.15938
30,72,109.94481,82.57359
29,72,110.19481,80.98781
28,72,110.44481,79.40202
27,72,110.69481,77.81623
26,72,110.94481,76.230446
25,72,111.19481,74.64466
24,72,111.44481,73.058876
23,72,111.69481,71.47309
22,72,111.94481,69.8873
21,72,112.19481,68.30151
20,72,112.44481,66.71573
19,72,112.69481,65.129944
18,72,112.94481,63.544155
17,72,113.19481,61.95837
16,72,113.44481,60.37258
15,72,113.69481,58.786797
14,72,113.94481,57.20101
13,72,114.19481,55.615223
12,72,114.44481,54.029438
11,72,114.69481,52.44365
10,72,114.94481,50.857864
9,72,115.19481,49.27208
8,72,115.44481,47.68629
7,72,115.69481,46.100506
6,72,115.94481,44.514717
5,72,116.19481,42.928932
5,73,117.19481,41.928932
5,74,118.19481,40.928932
5,75,119.19481,39.928932
5,76,120.19481,38.928932
5,77,121.19481,37.928932
5,78,122.19481,36.928932
5,79,123.19481,35.928932
5,80,124.19481,34.928932
5,81,125.19481,33.928932
4,82,126.609024,31.343145
3,83,128.02324,28.757359
3,84,129.02324,27.757359
3,85,130.02324,26.757359
3,86,131.02324,25.757359
3,87,132.02324,24.757359
3,88,133.02324,23.757359
3,89,134.02324,22.757359
2,90,135.43745,20.171574
